t_s,route,status,latency_ms,backend,ok
0.120,message,201,8.600,backend-2,true
0.119,message,201,9.530,backend-1,true
0.120,message,201,8.330,backend-2,true
0.120,message,201,8.140,backend-2,true
0.120,message,201,8.580,backend-2,true
0.120,message,201,8.570,backend-2,true
0.120,message,201,8.730,backend-2,true
0.119,message,201,10.070,backend-1,true
0.120,message,201,8.330,backend-2,true
0.119,message,201,9.880,backend-1,true
0.120,message,201,8.740,backend-2,true
0.120,message,201,8.590,backend-2,true
0.120,message,201,8.270,backend-2,true
0.120,message,201,8.630,backend-2,true
0.120,message,201,8.720,backend-2,true
0.119,message,201,9.920,backend-1,true
0.120,message,201,8.600,backend-2,true
0.119,message,201,9.820,backend-1,true
0.120,message,201,8.790,backend-2,true
0.119,message,201,9.680,backend-1,true
0.120,message,201,8.250,backend-1,true
0.120,message,201,8.530,backend-2,true
0.120,message,201,8.470,backend-2,true
0.120,message,201,8.490,backend-1,true
0.120,message,201,8.650,backend-1,true
0.122,message,201,7.320,backend-2,true
0.120,message,201,8.910,backend-1,true
0.125,feed,200,4.310,backend-1,true
0.124,message,201,4.950,backend-2,true
0.121,message,201,7.890,backend-2,true
0.121,message,201,7.780,backend-2,true
0.120,message,201,8.960,backend-1,true
0.120,message,201,8.860,backend-1,true
0.123,message,201,6.310,backend-1,true
0.121,message,201,8.220,backend-1,true
0.121,message,201,8.200,backend-1,true
0.121,message,201,7.780,backend-2,true
0.122,message,201,7.460,backend-2,true
0.122,message,201,7.570,backend-2,true
0.120,message,201,9.120,backend-2,true
0.124,message,201,5.140,backend-2,true
0.093,message,201,35.760,backend-2,true
0.123,message,201,6.360,backend-1,true
0.120,message,201,8.990,backend-2,true
0.120,message,201,8.860,backend-1,true
0.120,message,201,9.170,backend-1,true
0.123,message,201,6.370,backend-1,true
0.124,message,201,5.450,backend-2,true
0.125,message,201,4.510,backend-1,true
0.121,message,201,7.830,backend-2,true
0.121,message,201,8.220,backend-1,true
0.124,message,201,5.060,backend-2,true
0.123,message,201,6.730,backend-1,true
0.124,message,201,5.240,backend-2,true
0.124,message,201,5.110,backend-2,true
0.120,message,201,9.010,backend-2,true
0.122,message,201,7.590,backend-2,true
0.124,message,201,5.260,backend-2,true
0.122,message,201,7.460,backend-2,true
0.124,message,201,5.190,backend-2,true
0.124,message,201,5.420,backend-2,true
0.124,message,201,5.300,backend-2,true
0.122,message,201,7.480,backend-2,true
0.122,message,201,7.720,backend-2,true
0.123,feed,200,6.600,backend-1,true
0.124,feed,200,6.690,backend-1,true
0.125,feed,200,5.040,backend-2,true
0.121,feed,200,9.610,backend-2,true
0.124,feed,200,7.140,backend-1,true
0.124,feed,200,6.980,backend-1,true
0.124,feed,200,7.280,backend-2,true
0.124,feed,200,7.000,backend-1,true
0.124,feed,200,7.190,backend-2,true
0.124,feed,200,7.210,backend-2,true
0.124,feed,200,7.210,backend-1,true
0.092,feed,200,39.190,backend-3,true
0.125,message,201,6.770,backend-2,true
0.125,message,201,6.920,backend-2,true
0.124,feed,200,7.080,backend-1,true
0.125,message,201,6.940,backend-2,true
0.122,message,201,9.340,backend-2,true
0.124,feed,200,7.050,backend-1,true
0.125,message,201,6.900,backend-1,true
0.122,message,201,9.440,backend-2,true
0.125,message,201,6.830,backend-1,true
0.125,message,201,6.860,backend-1,true
0.125,message,201,7.070,backend-2,true
0.122,message,201,9.290,backend-2,true
0.122,message,201,9.400,backend-2,true
0.125,message,201,6.870,backend-1,true
0.125,message,201,6.750,backend-2,true
0.123,message,201,9.300,backend-2,true
0.125,message,201,6.830,backend-1,true
0.125,message,201,6.990,backend-1,true
0.125,message,201,7.060,backend-2,true
0.123,message,201,9.250,backend-2,true
0.124,message,201,8.150,backend-1,true
0.125,message,201,6.940,backend-1,true
0.125,message,201,6.990,backend-1,true
0.125,message,201,7.080,backend-2,true
0.125,message,201,7.250,backend-2,true
0.126,message,201,5.730,backend-2,true
0.094,feed,200,38.670,backend-3,true
0.125,message,201,7.250,backend-2,true
0.124,message,201,8.590,backend-1,true
0.127,message,201,5.370,backend-1,true
0.126,message,201,6.450,backend-2,true
0.123,message,201,8.780,backend-1,true
0.125,message,201,7.140,backend-1,true
0.126,message,201,5.830,backend-2,true
0.123,message,201,8.850,backend-1,true
0.125,message,201,7.300,backend-2,true
0.125,message,201,7.290,backend-1,true
0.123,message,201,9.610,backend-2,true
0.126,message,201,6.770,backend-1,true
0.127,message,201,5.800,backend-1,true
0.127,message,201,5.540,backend-2,true
0.123,message,201,9.180,backend-2,true
0.124,message,201,8.870,backend-1,true
0.124,message,201,8.900,backend-1,true
0.123,message,201,9.590,backend-1,true
0.128,message,201,4.030,backend-2,true
0.124,message,201,8.990,backend-2,true
0.127,message,201,5.970,backend-2,true
0.121,message,201,11.530,backend-2,true
0.124,message,201,9.080,backend-1,true
0.126,message,201,6.630,backend-2,true
0.127,message,201,6.040,backend-1,true
0.124,message,201,8.780,backend-1,true
0.124,message,201,9.090,backend-1,true
0.124,message,201,8.840,backend-1,true
0.125,message,201,7.490,backend-2,true
0.121,message,201,11.950,backend-2,true
0.123,message,201,9.620,backend-1,true
0.127,message,201,6.390,backend-1,true
0.124,message,201,9.550,backend-1,true
0.125,message,201,7.820,backend-2,true
0.126,message,201,7.520,backend-2,true
0.129,feed,200,4.720,backend-2,true
0.129,feed,200,4.840,backend-2,true
0.123,message,201,10.760,backend-1,true
0.126,message,201,7.620,backend-2,true
0.124,message,201,10.070,backend-1,true
0.124,message,201,10.150,backend-1,true
0.124,message,201,10.250,backend-1,true
0.126,message,201,7.710,backend-2,true
0.124,message,201,10.420,backend-2,true
0.126,message,201,8.010,backend-2,true
0.128,feed,200,6.060,backend-2,true
0.124,message,201,10.330,backend-2,true
0.128,feed,200,6.270,backend-2,true
0.129,message,201,5.660,backend-2,true
0.124,message,201,10.670,backend-1,true
0.128,feed,200,6.770,backend-2,true
0.122,message,201,12.120,backend-2,true
0.127,message,201,7.280,backend-1,true
0.124,message,201,9.930,backend-1,true
0.128,feed,200,6.060,backend-2,true
0.126,message,201,8.550,backend-2,true
0.125,feed,200,9.760,backend-1,true
0.124,message,201,10.160,backend-1,true
0.124,message,201,10.590,backend-2,true
0.125,message,201,9.900,backend-1,true
0.124,message,201,10.100,backend-2,true
0.124,message,201,10.430,backend-1,true
0.121,message,201,13.360,backend-2,true
0.124,message,201,10.160,backend-1,true
0.130,message,201,4.780,backend-2,true
0.124,message,201,10.930,backend-1,true
0.126,message,201,8.290,backend-2,true
0.093,message,201,41.090,backend-2,true
0.124,message,201,10.320,backend-1,true
0.129,feed,200,5.400,backend-2,true
0.133,feed,200,2.120,backend-2,true
0.125,message,201,10.620,backend-1,true
0.124,message,201,11.130,backend-1,true
0.128,message,201,7.050,backend-2,true
0.130,message,201,5.720,backend-2,true
0.094,message,201,41.890,backend-2,true
0.130,message,201,5.790,backend-2,true
0.133,feed,200,3.000,backend-1,true
0.129,message,201,6.850,backend-2,true
0.130,message,201,5.310,backend-2,true
0.130,message,201,5.910,backend-2,true
0.129,message,201,6.340,backend-2,true
0.127,message,201,8.260,backend-2,true
0.127,message,201,8.760,backend-2,true
0.130,message,201,5.940,backend-2,true
0.129,message,201,6.320,backend-2,true
0.129,message,201,6.290,backend-2,true
0.124,message,201,11.530,backend-1,true
0.121,message,201,14.560,backend-2,true
0.125,feed,200,10.970,backend-1,true
0.129,feed,200,6.440,backend-2,true
0.125,feed,200,10.410,backend-1,true
0.125,message,201,10.640,backend-2,true
0.129,message,201,6.990,backend-2,true
0.124,message,201,12.120,backend-1,true
0.128,message,201,8.050,backend-2,true
0.129,feed,200,7.060,backend-1,true
0.127,message,201,8.760,backend-2,true
0.124,message,201,12.050,backend-1,true
0.129,message,201,6.330,backend-2,true
0.127,message,201,8.610,backend-2,true
0.130,message,201,5.470,backend-2,true
0.127,message,201,8.320,backend-2,true
0.128,message,201,7.990,backend-2,true
0.129,message,201,6.580,backend-2,true
0.128,message,201,8.010,backend-2,true
0.131,message,201,5.120,backend-2,true
0.128,message,201,7.840,backend-2,true
0.126,feed,200,10.240,backend-1,true
0.129,message,201,6.560,backend-2,true
0.128,message,201,8.070,backend-2,true
0.128,message,201,8.140,backend-2,true
0.133,message,201,2.800,backend-2,true
0.128,message,201,8.120,backend-2,true
0.128,message,201,7.960,backend-2,true
0.131,message,201,4.950,backend-2,true
0.129,message,201,6.650,backend-2,true
0.129,message,201,6.620,backend-2,true
0.128,message,201,7.560,backend-2,true
0.128,message,201,7.820,backend-2,true
0.129,message,201,6.520,backend-2,true
0.125,feed,200,10.520,backend-1,true
0.129,message,201,6.590,backend-2,true
0.124,message,201,12.030,backend-1,true
0.125,feed,200,10.610,backend-1,true
0.127,message,201,8.630,backend-2,true
0.129,feed,200,6.670,backend-2,true
0.129,message,201,6.720,backend-2,true
0.129,message,201,6.740,backend-2,true
0.129,message,201,6.800,backend-2,true
0.126,message,201,9.620,backend-2,true
0.123,message,201,12.870,backend-2,true
0.128,message,201,7.680,backend-2,true
0.132,message,201,3.710,backend-2,true
0.126,message,201,10.420,backend-1,true
0.124,message,201,12.070,backend-1,true
0.124,message,201,12.270,backend-1,true
0.126,message,201,9.730,backend-2,true
0.133,feed,200,3.350,backend-1,true
0.132,message,201,4.490,backend-2,true
0.133,message,201,3.900,backend-2,true
0.133,message,201,3.290,backend-2,true
0.134,message,201,3.050,backend-2,true
0.132,message,201,4.320,backend-2,true
0.133,message,201,3.240,backend-2,true
0.133,feed,200,3.950,backend-1,true
0.134,feed,200,2.810,backend-1,true
0.125,message,201,12.260,backend-1,true
0.125,message,201,12.260,backend-1,true
0.125,message,201,12.180,backend-1,true
0.125,message,201,11.820,backend-1,true
0.125,message,201,11.790,backend-1,true
0.125,message,201,11.940,backend-1,true
0.128,message,201,8.730,backend-1,true
0.125,message,201,11.870,backend-1,true
0.125,message,201,12.000,backend-1,true
0.129,message,201,8.700,backend-1,true
0.125,message,201,11.810,backend-1,true
0.129,message,201,8.730,backend-1,true
0.132,message,201,5.460,backend-1,true
0.132,message,201,5.850,backend-1,true
0.132,message,201,5.760,backend-1,true
0.132,message,201,5.560,backend-1,true
0.132,feed,200,5.550,backend-2,true
0.132,message,201,5.040,backend-1,true
0.132,message,201,5.800,backend-1,true
0.132,message,201,5.910,backend-1,true
0.132,message,201,5.440,backend-1,true
0.129,message,201,8.210,backend-1,true
0.132,message,201,5.750,backend-1,true
0.132,message,201,5.120,backend-1,true
0.132,message,201,5.840,backend-1,true
0.133,message,201,4.970,backend-1,true
0.132,message,201,5.150,backend-1,true
0.130,message,201,7.670,backend-1,true
0.133,message,201,5.230,backend-1,true
0.131,message,201,6.690,backend-1,true
0.132,message,201,5.320,backend-1,true
0.132,message,201,5.630,backend-1,true
0.132,message,201,5.540,backend-1,true
0.132,feed,200,5.480,backend-2,true
0.133,message,201,5.240,backend-1,true
0.132,feed,200,6.020,backend-2,true
0.132,message,201,5.710,backend-1,true
0.132,message,201,6.270,backend-1,true
0.133,feed,200,5.500,backend-2,true
0.133,feed,200,5.030,backend-2,true
0.133,message,201,5.580,backend-1,true
0.131,message,201,7.550,backend-1,true
0.132,message,201,6.150,backend-1,true
0.131,message,201,7.530,backend-1,true
0.131,message,201,7.120,backend-1,true
0.131,message,201,7.410,backend-1,true
0.133,message,201,5.170,backend-1,true
0.131,message,201,7.120,backend-1,true
0.131,message,201,7.110,backend-1,true
0.128,message,201,11.080,backend-1,true
0.136,feed,200,3.080,backend-2,true
0.134,message,201,4.800,backend-1,true
0.128,message,201,10.890,backend-1,true
0.128,message,201,10.700,backend-1,true
0.128,message,201,11.180,backend-1,true
0.128,feed,200,10.710,backend-1,true
0.133,message,201,5.710,backend-1,true
0.128,feed,200,10.720,backend-1,true
0.128,feed,200,10.700,backend-1,true
0.134,feed,200,4.680,backend-2,true
0.134,feed,200,4.800,backend-2,true
0.128,feed,200,10.890,backend-1,true
0.134,feed,200,4.820,backend-2,true
0.136,feed,200,3.930,backend-2,true
0.134,message,201,5.880,backend-2,true
0.128,feed,200,11.010,backend-1,true
0.134,message,201,5.800,backend-2,true
0.129,feed,200,10.950,backend-1,true
0.129,feed,200,11.000,backend-1,true
0.131,message,201,8.550,backend-2,true
0.129,feed,200,11.130,backend-1,true
0.129,feed,200,11.140,backend-1,true
0.131,message,201,8.310,backend-2,true
0.131,message,201,8.350,backend-2,true
0.129,feed,200,11.230,backend-1,true
0.132,message,201,8.330,backend-2,true
0.132,message,201,8.150,backend-2,true
0.082,message,201,58.010,backend-3,true
0.132,message,201,8.240,backend-2,true
0.132,message,201,7.790,backend-2,true
0.132,message,201,8.490,backend-2,true
0.132,message,201,8.030,backend-2,true
0.076,message,201,64.160,backend-3,true
0.132,message,201,8.110,backend-2,true
0.132,message,201,8.390,backend-2,true
0.132,message,201,8.370,backend-2,true
0.132,message,201,8.120,backend-2,true
0.132,message,201,8.430,backend-2,true
0.132,message,201,8.070,backend-2,true
0.075,message,201,64.940,backend-3,true
0.132,message,201,8.130,backend-2,true
0.132,message,201,8.090,backend-2,true
0.133,message,201,7.920,backend-2,true
0.132,message,201,8.240,backend-2,true
0.133,message,201,7.840,backend-2,true
0.078,message,201,62.620,backend-3,true
0.135,message,201,6.280,backend-2,true
0.094,message,201,47.150,backend-2,true
0.076,message,201,65.070,backend-3,true
0.135,message,201,6.370,backend-2,true
0.134,message,201,6.810,backend-2,true
0.135,message,201,6.380,backend-2,true
0.134,message,201,6.760,backend-2,true
0.115,message,201,25.490,backend-3,true
0.138,feed,200,3.300,backend-1,true
0.134,message,201,6.700,backend-2,true
0.135,message,201,6.390,backend-2,true
0.134,message,201,6.630,backend-2,true
0.136,message,201,5.250,backend-2,true
0.078,message,201,63.050,backend-3,true
0.096,message,201,45.180,backend-3,true
0.134,message,201,6.670,backend-2,true
0.078,message,201,63.220,backend-3,true
0.134,message,201,7.110,backend-2,true
0.136,message,201,5.510,backend-2,true
0.137,message,201,4.400,backend-2,true
0.136,message,201,5.240,backend-2,true
0.083,message,201,57.950,backend-3,true
0.092,message,201,49.280,backend-3,true
0.136,message,201,5.380,backend-2,true
0.133,message,201,8.460,backend-2,true
0.091,message,201,50.260,backend-3,true
0.094,message,201,46.760,backend-3,true
0.134,message,201,6.900,backend-2,true
0.138,message,201,3.460,backend-2,true
0.094,message,201,47.610,backend-3,true
0.136,message,201,5.500,backend-2,true
0.136,message,201,5.540,backend-2,true
0.137,message,201,3.900,backend-2,true
0.133,message,201,8.670,backend-2,true
0.134,message,201,6.810,backend-2,true
0.136,message,201,5.530,backend-2,true
0.133,message,201,7.740,backend-2,true
0.096,message,201,45.680,backend-3,true
0.116,message,201,25.280,backend-3,true
0.078,message,201,63.540,backend-3,true
0.137,feed,200,4.000,backend-1,true
0.136,message,201,5.650,backend-2,true
0.138,feed,200,3.510,backend-1,true
0.136,feed,200,5.690,backend-2,true
0.128,message,201,13.560,backend-1,true
0.128,message,201,13.510,backend-1,true
0.128,message,201,13.380,backend-1,true
0.128,message,201,13.500,backend-1,true
0.129,message,201,13.030,backend-1,true
0.129,message,201,12.960,backend-1,true
0.136,feed,200,5.530,backend-2,true
0.138,message,201,3.560,backend-2,true
0.129,message,201,13.230,backend-1,true
0.136,feed,200,6.100,backend-2,true
0.129,message,201,13.310,backend-1,true
0.136,feed,200,6.110,backend-2,true
0.129,message,201,13.280,backend-1,true
0.129,message,201,13.360,backend-1,true
0.129,message,201,13.470,backend-1,true
0.129,message,201,13.480,backend-1,true
0.129,message,201,13.500,backend-1,true
0.129,message,201,12.780,backend-1,true
0.129,message,201,13.540,backend-1,true
0.129,message,201,13.460,backend-1,true
0.129,message,201,12.810,backend-1,true
0.129,message,201,12.890,backend-1,true
0.135,feed,200,6.700,backend-2,true
0.129,message,201,13.590,backend-1,true
0.137,feed,200,5.090,backend-2,true
0.129,message,201,13.030,backend-1,true
0.129,message,201,13.260,backend-1,true
0.134,message,201,8.120,backend-1,true
0.136,message,201,6.850,backend-1,true
0.132,message,201,11.010,backend-1,true
0.131,message,201,11.050,backend-1,true
0.130,message,201,12.790,backend-1,true
0.137,feed,200,5.350,backend-2,true
0.129,message,201,13.340,backend-1,true
0.129,message,201,13.290,backend-1,true
0.129,message,201,13.340,backend-1,true
0.129,message,201,13.250,backend-1,true
0.129,message,201,13.330,backend-1,true
0.130,message,201,12.880,backend-1,true
0.129,message,201,13.420,backend-1,true
0.138,message,201,4.830,backend-1,true
0.129,message,201,13.470,backend-1,true
0.129,message,201,13.330,backend-1,true
0.129,message,201,13.470,backend-1,true
0.129,message,201,13.490,backend-1,true
0.138,message,201,4.870,backend-1,true
0.137,feed,200,5.500,backend-2,true
0.138,message,201,5.410,backend-1,true
0.138,message,201,4.910,backend-1,true
0.136,message,201,7.120,backend-2,true
0.136,message,201,7.500,backend-2,true
0.137,message,201,5.590,backend-1,true
0.136,message,201,7.530,backend-2,true
0.138,message,201,5.590,backend-1,true
0.137,message,201,5.630,backend-1,true
0.134,message,201,8.600,backend-2,true
0.138,message,201,5.320,backend-1,true
0.138,message,201,5.610,backend-1,true
0.138,message,201,5.020,backend-1,true
0.134,message,201,8.640,backend-2,true
0.136,message,201,7.570,backend-2,true
0.136,message,201,7.310,backend-1,true
0.138,message,201,4.980,backend-1,true
0.138,message,201,5.080,backend-1,true
0.136,message,201,7.240,backend-2,true
0.136,message,201,7.160,backend-2,true
0.136,message,201,7.450,backend-2,true
0.136,message,201,7.560,backend-2,true
0.136,message,201,7.390,backend-2,true
0.135,message,201,8.230,backend-2,true
0.136,message,201,7.560,backend-2,true
0.136,message,201,7.440,backend-2,true
0.136,message,201,7.860,backend-2,true
0.136,message,201,7.370,backend-2,true
0.136,message,201,7.840,backend-2,true
0.136,message,201,7.500,backend-2,true
0.136,message,201,8.010,backend-2,true
0.136,message,201,7.890,backend-2,true
0.136,message,201,7.840,backend-2,true
0.136,message,201,7.930,backend-2,true
0.136,message,201,8.170,backend-2,true
0.136,message,201,7.600,backend-2,true
0.137,feed,200,7.120,backend-1,true
0.136,message,201,7.980,backend-2,true
0.136,message,201,8.000,backend-2,true
0.140,feed,200,3.740,backend-1,true
0.137,message,201,7.250,backend-2,true
0.137,message,201,7.250,backend-2,true
0.136,message,201,8.080,backend-2,true
0.137,message,201,7.260,backend-2,true
0.118,message,201,26.600,backend-3,true
0.140,feed,200,4.720,backend-1,true
0.136,feed,200,8.680,backend-1,true
0.137,message,201,7.960,backend-2,true
0.117,message,201,27.080,backend-3,true
0.137,message,201,7.260,backend-2,true
0.137,message,201,7.760,backend-2,true
0.137,message,201,7.620,backend-2,true
0.137,message,201,7.410,backend-2,true
0.118,message,201,26.290,backend-3,true
0.136,feed,200,8.680,backend-1,true
0.137,message,201,7.310,backend-2,true
0.137,message,201,7.340,backend-2,true
0.138,message,201,7.290,backend-2,true
0.138,message,201,7.230,backend-2,true
0.137,message,201,7.380,backend-2,true
0.137,message,201,7.840,backend-2,true
0.138,message,201,7.360,backend-2,true
0.137,message,201,7.400,backend-2,true
0.135,feed,200,10.370,backend-1,true
0.138,message,201,7.130,backend-2,true
0.137,message,201,7.680,backend-2,true
0.136,feed,200,9.060,backend-1,true
0.138,message,201,7.150,backend-2,true
0.138,message,201,7.430,backend-2,true
0.138,message,201,7.130,backend-2,true
0.141,message,201,3.780,backend-2,true
0.094,message,201,51.470,backend-2,true
0.135,feed,200,10.450,backend-1,true
0.135,feed,200,10.020,backend-1,true
0.141,feed,200,4.180,backend-2,true
0.117,message,201,28.200,backend-3,true
0.140,feed,200,4.920,backend-2,true
0.141,feed,200,4.230,backend-2,true
0.137,feed,200,8.660,backend-1,true
0.117,message,201,28.410,backend-3,true
0.141,feed,200,4.460,backend-2,true
0.143,feed,200,3.160,backend-1,true
0.141,feed,200,4.840,backend-2,true
0.140,feed,200,5.410,backend-1,true
0.113,message,201,32.860,backend-3,true
0.143,feed,200,2.790,backend-1,true
0.138,message,201,7.640,backend-1,true
0.140,message,201,6.080,backend-1,true
0.138,message,201,7.740,backend-1,true
0.136,message,201,10.580,backend-1,true
0.139,message,201,7.450,backend-1,true
0.142,feed,200,4.180,backend-2,true
0.113,message,201,33.590,backend-3,true
0.112,message,201,33.730,backend-3,true
0.139,message,201,7.580,backend-1,true
0.142,feed,200,4.100,backend-2,true
0.140,message,201,6.860,backend-1,true
0.139,feed,200,7.790,backend-2,true
0.139,feed,200,7.840,backend-2,true
0.139,message,201,7.570,backend-1,true
0.140,message,201,6.930,backend-1,true
0.117,message,201,29.610,backend-3,true
0.139,message,201,7.650,backend-1,true
0.139,feed,200,7.880,backend-2,true
0.134,message,201,12.150,backend-1,true
0.139,message,201,7.410,backend-1,true
0.140,message,201,6.820,backend-1,true
0.140,message,201,6.670,backend-1,true
0.140,message,201,6.680,backend-1,true
0.134,message,201,12.160,backend-1,true
0.134,message,201,12.260,backend-1,true
0.134,message,201,12.150,backend-1,true
0.140,message,201,6.800,backend-1,true
0.136,message,201,10.980,backend-1,true
0.136,message,201,10.880,backend-1,true
0.135,message,201,12.020,backend-1,true
0.136,message,201,11.000,backend-1,true
0.136,message,201,10.960,backend-1,true
0.134,message,201,12.190,backend-1,true
0.136,message,201,11.030,backend-1,true
0.136,message,201,10.750,backend-1,true
0.092,message,201,54.590,backend-3,true
0.136,message,201,11.120,backend-1,true
0.136,message,201,10.840,backend-1,true
0.092,message,201,54.620,backend-3,true
0.136,message,201,10.920,backend-1,true
0.136,message,201,10.980,backend-1,true
0.136,message,201,11.020,backend-1,true
0.136,message,201,11.340,backend-1,true
0.136,message,201,10.920,backend-1,true
0.136,message,201,11.000,backend-1,true
0.136,message,201,10.930,backend-1,true
0.141,feed,200,6.150,backend-2,true
0.136,message,201,11.550,backend-1,true
0.136,message,201,11.440,backend-1,true
0.143,message,201,4.480,backend-1,true
0.137,message,201,10.110,backend-1,true
0.143,message,201,4.520,backend-1,true
0.137,message,201,10.220,backend-1,true
0.140,message,201,6.800,backend-1,true
0.143,message,201,4.610,backend-1,true
0.136,message,201,11.060,backend-1,true
0.136,message,201,11.330,backend-1,true
0.136,message,201,11.650,backend-1,true
0.141,feed,200,5.920,backend-2,true
0.143,message,201,4.610,backend-1,true
0.140,message,201,6.770,backend-1,true
0.143,message,201,4.100,backend-1,true
0.141,message,201,6.320,backend-2,true
0.143,feed,200,4.910,backend-1,true
0.092,message,201,55.360,backend-3,true
0.141,message,201,6.310,backend-2,true
0.143,feed,200,4.930,backend-1,true
0.092,message,201,55.290,backend-3,true
0.140,message,201,7.140,backend-2,true
0.141,message,201,6.410,backend-2,true
0.138,message,201,9.060,backend-2,true
0.141,message,201,6.250,backend-2,true
0.141,message,201,6.220,backend-2,true
0.141,message,201,6.500,backend-2,true
0.141,message,201,6.590,backend-2,true
0.139,message,201,8.820,backend-2,true
0.141,message,201,6.780,backend-2,true
0.140,message,201,7.230,backend-2,true
0.141,message,201,6.780,backend-2,true
0.139,message,201,8.520,backend-2,true
0.141,message,201,6.830,backend-2,true
0.141,message,201,6.870,backend-2,true
0.141,message,201,6.830,backend-2,true
0.141,message,201,6.940,backend-2,true
0.139,message,201,8.570,backend-2,true
0.140,message,201,7.350,backend-2,true
0.141,message,201,6.880,backend-2,true
0.139,message,201,8.740,backend-2,true
0.141,message,201,6.980,backend-2,true
0.145,feed,200,3.170,backend-1,true
0.145,feed,200,3.500,backend-1,true
0.142,message,201,5.820,backend-2,true
0.142,message,201,6.130,backend-2,true
0.138,message,201,9.930,backend-2,true
0.142,message,201,6.200,backend-2,true
0.140,message,201,8.580,backend-2,true
0.139,message,201,9.450,backend-2,true
0.139,message,201,9.570,backend-2,true
0.141,message,201,7.230,backend-2,true
0.138,message,201,9.670,backend-2,true
0.141,message,201,6.910,backend-2,true
0.142,message,201,5.830,backend-2,true
0.139,message,201,9.610,backend-2,true
0.138,message,201,9.880,backend-2,true
0.140,message,201,8.380,backend-2,true
0.140,message,201,8.510,backend-2,true
0.140,message,201,8.590,backend-2,true
0.140,message,201,8.370,backend-2,true
0.140,message,201,8.380,backend-2,true
0.140,message,201,8.200,backend-2,true
0.140,message,201,8.010,backend-2,true
0.140,message,201,7.990,backend-2,true
0.141,message,201,7.100,backend-2,true
0.141,message,201,7.350,backend-2,true
0.141,message,201,7.380,backend-2,true
0.141,message,201,7.400,backend-2,true
0.141,message,201,7.440,backend-2,true
0.142,message,201,6.860,backend-2,true
0.142,feed,200,6.960,backend-2,true
0.142,feed,200,6.980,backend-2,true
0.093,message,201,56.050,backend-3,true
0.093,message,201,56.210,backend-3,true
0.093,message,201,55.330,backend-3,true
0.140,feed,200,8.480,backend-1,true
0.140,feed,200,8.410,backend-1,true
0.142,feed,200,7.260,backend-2,true
0.094,message,201,55.390,backend-3,true
0.094,message,201,55.480,backend-3,true
0.093,message,201,55.570,backend-3,true
0.142,feed,200,6.930,backend-1,true
0.142,feed,200,7.140,backend-1,true
0.094,message,201,55.620,backend-3,true
0.095,message,201,54.770,backend-3,true
0.143,feed,200,6.200,backend-1,true
0.143,feed,200,6.370,backend-1,true
0.147,feed,200,2.640,backend-2,true
0.148,feed,200,1.690,backend-2,true
0.147,feed,200,2.990,backend-2,true
0.143,feed,200,6.250,backend-1,true
0.146,feed,200,3.230,backend-2,true
0.147,feed,200,2.900,backend-2,true
0.148,feed,200,1.550,backend-2,true
0.148,feed,200,1.540,backend-2,true
0.147,feed,200,2.570,backend-2,true
0.147,feed,200,2.720,backend-2,true
0.143,feed,200,7.160,backend-2,true
0.141,feed,200,8.770,backend-3,true
0.143,message,201,6.790,backend-1,true
0.143,message,201,7.300,backend-1,true
0.143,message,201,7.410,backend-1,true
0.143,message,201,6.570,backend-1,true
0.143,message,201,7.400,backend-1,true
0.143,message,201,7.570,backend-1,true
0.144,message,201,5.850,backend-1,true
0.144,message,201,6.390,backend-1,true
0.143,feed,200,6.970,backend-2,true
0.144,message,201,5.750,backend-1,true
0.143,message,201,6.950,backend-1,true
0.143,feed,200,6.740,backend-2,true
0.141,feed,200,9.190,backend-3,true
0.145,message,201,5.310,backend-1,true
0.142,feed,200,8.560,backend-3,true
0.140,message,201,9.830,backend-1,true
0.140,message,201,9.900,backend-1,true
0.140,message,201,10.010,backend-1,true
0.140,message,201,9.990,backend-1,true
0.145,message,201,5.450,backend-1,true
0.145,message,201,5.760,backend-1,true
0.140,message,201,9.820,backend-1,true
0.140,message,201,9.880,backend-1,true
0.141,message,201,9.330,backend-1,true
0.141,message,201,9.370,backend-1,true
0.141,message,201,9.530,backend-1,true
0.141,message,201,9.370,backend-1,true
0.141,message,201,9.300,backend-1,true
0.141,message,201,9.330,backend-1,true
0.141,message,201,9.420,backend-1,true
0.141,message,201,9.450,backend-1,true
0.141,message,201,9.600,backend-1,true
0.145,feed,200,5.900,backend-2,true
0.141,message,201,9.320,backend-1,true
0.094,feed,200,57.040,backend-2,true
0.145,feed,200,5.800,backend-2,true
0.150,feed,200,0.360,backend-2,true
0.150,feed,200,0.400,backend-2,true
0.142,message,201,8.870,backend-1,true
0.142,message,201,8.780,backend-1,true
0.150,feed,200,0.280,backend-2,true
0.150,feed,200,0.700,backend-2,true
0.150,feed,200,0.330,backend-2,true
0.142,message,201,8.760,backend-1,true
0.142,message,201,8.670,backend-1,true
0.142,message,201,8.810,backend-1,true
0.142,message,201,8.960,backend-1,true
0.150,feed,200,0.420,backend-2,true
0.143,message,201,7.810,backend-1,true
0.142,message,201,8.870,backend-1,true
0.142,message,201,8.840,backend-1,true
0.143,message,201,7.810,backend-1,true
0.143,message,201,7.840,backend-1,true
0.143,message,201,8.300,backend-1,true
0.143,message,201,7.660,backend-1,true
0.143,message,201,7.660,backend-1,true
0.143,message,201,7.700,backend-1,true
0.143,message,201,8.000,backend-1,true
0.145,feed,200,6.260,backend-3,true
