t_s,route,status,latency_ms,backend,ok
0.757,message,201,6.500,backend-2,true
0.157,feed,200,606.490,backend-2,true
0.157,feed,200,613.650,backend-2,true
0.763,message,201,7.080,backend-2,true
0.763,message,201,7.490,backend-2,true
0.763,message,201,7.160,backend-2,true
0.763,message,201,7.180,backend-2,true
0.763,message,201,7.290,backend-2,true
0.763,message,201,7.230,backend-2,true
0.763,message,201,8.180,backend-3,true
0.763,message,201,7.760,backend-3,true
0.763,message,201,7.640,backend-3,true
0.763,message,201,8.190,backend-3,true
0.165,feed,200,607.080,backend-3,true
0.175,feed,200,597.080,backend-1,true
0.770,message,201,5.930,backend-3,true
0.771,message,201,7.090,backend-2,true
0.770,message,201,7.730,backend-2,true
0.770,message,201,7.710,backend-2,true
0.770,message,201,7.740,backend-2,true
0.771,message,201,7.120,backend-2,true
0.770,message,201,7.810,backend-2,true
0.770,message,201,7.760,backend-2,true
0.772,message,201,6.480,backend-2,true
0.772,message,201,6.150,backend-2,true
0.157,feed,200,622.740,backend-2,true
0.165,feed,200,616.470,backend-3,true
0.778,message,201,4.030,backend-2,true
0.776,message,201,5.760,backend-2,true
0.778,message,201,4.110,backend-2,true
0.778,message,201,3.760,backend-2,true
0.778,message,201,3.760,backend-2,true
0.175,feed,200,608.400,backend-1,true
0.782,message,201,2.650,backend-3,true
0.778,message,201,6.680,backend-3,true
0.778,message,201,6.730,backend-3,true
0.779,message,201,5.530,backend-3,true
0.778,message,201,6.790,backend-3,true
0.157,feed,200,629.790,backend-2,true
0.782,message,201,5.540,backend-2,true
0.782,message,201,5.070,backend-2,true
0.782,message,201,5.200,backend-2,true
0.782,message,201,5.180,backend-2,true
0.784,message,201,3.990,backend-2,true
0.785,message,201,3.000,backend-2,true
0.785,message,201,5.030,backend-3,true
0.785,message,201,5.160,backend-3,true
0.785,message,201,5.110,backend-3,true
0.787,message,201,5.330,backend-2,true
0.787,message,201,6.010,backend-2,true
0.787,message,201,5.120,backend-2,true
0.787,message,201,5.300,backend-2,true
0.165,feed,200,628.450,backend-3,true
0.788,message,201,6.970,backend-3,true
0.790,message,201,4.700,backend-3,true
0.790,message,201,4.640,backend-3,true
0.158,feed,200,637.440,backend-2,true
0.175,feed,200,621.280,backend-1,true
0.793,message,201,5.680,backend-2,true
0.795,message,201,3.720,backend-2,true
0.794,message,201,4.590,backend-2,true
0.795,message,201,3.780,backend-2,true
0.795,message,201,3.350,backend-2,true
0.793,message,201,7.930,backend-3,true
0.796,message,201,4.120,backend-3,true
0.165,feed,200,638.730,backend-3,true
0.798,message,201,6.540,backend-3,true
0.798,message,201,6.580,backend-3,true
0.175,feed,200,629.920,backend-1,true
0.158,feed,200,647.660,backend-2,true
0.801,message,201,5.170,backend-2,true
0.798,message,201,7.450,backend-2,true
0.799,message,201,7.260,backend-2,true
0.801,message,201,5.280,backend-2,true
0.806,message,201,5.710,backend-2,true
0.805,message,201,6.370,backend-2,true
0.806,message,201,5.650,backend-2,true
0.804,message,201,7.440,backend-2,true
0.806,message,201,5.730,backend-2,true
0.806,message,201,6.580,backend-3,true
0.805,message,201,7.250,backend-3,true
0.805,message,201,7.600,backend-3,true
0.158,feed,200,655.330,backend-2,true
0.165,feed,200,648.730,backend-3,true
0.175,feed,200,638.960,backend-1,true
0.812,message,201,6.060,backend-3,true
0.814,message,201,3.280,backend-3,true
0.813,message,201,4.650,backend-3,true
0.811,message,201,6.680,backend-2,true
0.812,message,201,5.750,backend-2,true
0.813,message,201,5.700,backend-2,true
0.812,message,201,6.780,backend-2,true
0.813,message,201,5.930,backend-2,true
0.814,message,201,4.430,backend-2,true
0.158,feed,200,663.210,backend-2,true
0.165,feed,200,657.270,backend-3,true
0.818,message,201,6.340,backend-2,true
0.175,feed,200,648.830,backend-1,true
0.818,message,201,5.830,backend-2,true
0.818,message,201,6.360,backend-2,true
0.821,message,201,4.040,backend-3,true
0.818,message,201,7.220,backend-3,true
0.818,message,201,6.660,backend-3,true
0.819,message,201,6.420,backend-3,true
0.824,message,201,7.420,backend-2,true
0.824,message,201,7.460,backend-2,true
0.824,message,201,7.440,backend-2,true
0.824,message,201,7.500,backend-2,true
0.825,message,201,6.580,backend-2,true
0.825,message,201,6.570,backend-2,true
0.158,feed,200,673.990,backend-2,true
0.823,message,201,8.960,backend-2,true
0.825,message,201,8.910,backend-3,true
0.825,message,201,8.970,backend-3,true
0.165,feed,200,669.780,backend-3,true
0.176,feed,200,660.540,backend-1,true
0.834,message,201,5.420,backend-3,true
0.836,message,201,3.300,backend-3,true
0.832,message,201,7.920,backend-3,true
0.835,message,201,4.360,backend-3,true
0.832,message,201,10.080,backend-2,true
0.831,message,201,10.270,backend-2,true
0.831,message,201,10.370,backend-2,true
0.832,message,201,10.260,backend-2,true
0.834,message,201,8.220,backend-2,true
0.158,feed,200,684.490,backend-2,true
0.842,message,201,4.850,backend-2,true
0.840,message,201,7.190,backend-2,true
0.165,feed,200,681.370,backend-3,true
0.839,message,201,7.360,backend-2,true
0.842,message,201,4.690,backend-2,true
0.842,message,201,5.130,backend-2,true
0.176,feed,200,673.170,backend-1,true
0.842,message,201,6.630,backend-3,true
0.842,message,201,6.970,backend-3,true
0.145,feed,200,706.610,backend-2,true
0.847,message,201,7.350,backend-3,true
0.851,message,201,2.930,backend-3,true
0.847,message,201,7.370,backend-3,true
0.847,message,201,8.510,backend-2,true
0.849,message,201,6.520,backend-2,true
0.847,message,201,8.500,backend-2,true
0.849,message,201,6.560,backend-2,true
0.847,message,201,8.610,backend-2,true
0.849,message,201,6.590,backend-2,true
0.166,feed,200,691.720,backend-3,true
0.145,feed,200,714.560,backend-2,true
0.854,message,201,6.020,backend-2,true
0.855,message,201,4.860,backend-2,true
0.854,message,201,6.090,backend-2,true
0.855,message,201,4.940,backend-2,true
0.855,message,201,4.880,backend-2,true
0.175,feed,200,684.960,backend-1,true
0.854,message,201,6.740,backend-3,true
0.857,message,201,3.640,backend-3,true
0.855,message,201,5.640,backend-3,true
0.855,message,201,5.590,backend-3,true
0.860,message,201,5.480,backend-3,true
0.859,message,201,6.660,backend-3,true
0.861,message,201,4.810,backend-3,true
0.861,message,201,4.820,backend-3,true
0.860,message,201,7.840,backend-2,true
0.860,message,201,7.620,backend-2,true
0.861,message,201,7.160,backend-2,true
0.166,feed,200,703.180,backend-3,true
0.145,feed,200,725.170,backend-2,true
0.868,message,201,3.590,backend-3,true
0.866,message,201,5.900,backend-3,true
0.866,message,201,5.950,backend-3,true
0.866,message,201,6.940,backend-2,true
0.868,message,201,4.710,backend-2,true
0.868,message,201,4.720,backend-2,true
0.869,message,201,4.170,backend-2,true
0.176,feed,200,698.530,backend-1,true
0.870,message,201,6.550,backend-3,true
0.872,message,201,4.670,backend-3,true
0.873,message,201,4.950,backend-2,true
0.872,message,201,6.200,backend-2,true
0.873,message,201,5.100,backend-2,true
0.873,message,201,5.060,backend-2,true
0.874,message,201,3.800,backend-2,true
0.166,feed,200,713.530,backend-3,true
0.145,feed,200,734.800,backend-2,true
0.176,feed,200,706.500,backend-1,true
0.880,message,201,2.040,backend-2,true
0.878,message,201,4.310,backend-2,true
0.878,message,201,4.410,backend-2,true
0.876,message,201,5.910,backend-2,true
0.879,message,201,5.650,backend-3,true
0.878,message,201,6.920,backend-3,true
0.882,message,201,2.550,backend-3,true
0.878,message,201,6.930,backend-3,true
0.149,feed,200,739.090,backend-2,true
0.882,message,201,6.270,backend-2,true
0.885,message,201,3.770,backend-2,true
0.885,message,201,3.840,backend-2,true
0.882,message,201,6.430,backend-2,true
0.885,message,201,3.920,backend-2,true
0.882,message,201,6.430,backend-2,true
0.166,feed,200,724.110,backend-3,true
0.889,message,201,5.940,backend-3,true
0.176,feed,200,718.840,backend-1,true
0.888,message,201,6.400,backend-3,true
0.889,message,201,6.850,backend-2,true
0.889,message,201,6.700,backend-2,true
0.889,message,201,6.810,backend-2,true
0.890,message,201,5.810,backend-2,true
0.889,message,201,6.970,backend-2,true
0.150,feed,200,746.730,backend-2,true
0.895,message,201,5.920,backend-2,true
0.166,feed,200,734.920,backend-3,true
0.895,message,201,5.010,backend-2,true
0.896,message,201,4.020,backend-2,true
0.895,message,201,5.040,backend-2,true
0.895,message,201,5.920,backend-2,true
0.895,message,201,7.430,backend-3,true
0.150,feed,200,754.250,backend-2,true
0.176,feed,200,731.040,backend-1,true
0.901,message,201,8.440,backend-3,true
0.900,message,201,8.480,backend-3,true
0.900,message,201,8.530,backend-3,true
0.904,message,201,4.950,backend-3,true
0.902,message,201,7.520,backend-2,true
0.900,message,201,9.110,backend-2,true
0.900,message,201,9.100,backend-2,true
0.166,feed,200,746.420,backend-3,true
0.151,feed,200,761.620,backend-2,true
0.907,message,201,6.200,backend-2,true
0.909,message,201,3.940,backend-2,true
0.912,message,201,8.180,backend-3,true
0.910,message,201,10.600,backend-3,true
0.910,message,201,10.660,backend-3,true
0.909,message,201,11.250,backend-3,true
0.909,message,201,11.210,backend-3,true
0.909,message,201,11.250,backend-3,true
0.913,message,201,7.240,backend-3,true
0.913,message,201,9.720,backend-2,true
0.913,message,201,9.430,backend-2,true
0.151,feed,200,771.870,backend-2,true
0.176,feed,200,747.290,backend-1,true
0.166,feed,200,760.910,backend-3,true
0.920,message,201,6.260,backend-2,true
0.920,message,201,6.210,backend-2,true
0.922,message,201,4.240,backend-2,true
0.923,message,201,3.760,backend-2,true
0.920,message,201,7.450,backend-3,true
0.920,message,201,7.540,backend-3,true
0.920,message,201,7.530,backend-3,true
0.922,message,201,5.350,backend-3,true
0.923,message,201,4.730,backend-3,true
0.179,feed,200,759.650,backend-1,true
0.151,feed,200,787.340,backend-2,true
0.928,message,201,12.960,backend-2,true
0.926,message,201,14.410,backend-2,true
0.927,message,201,14.340,backend-2,true
0.928,message,201,13.180,backend-3,true
0.927,message,201,14.410,backend-3,true
0.927,message,201,14.430,backend-2,true
0.928,message,201,13.380,backend-3,true
0.928,message,201,13.410,backend-3,true
0.166,feed,200,777.390,backend-3,true
0.939,message,201,6.860,backend-2,true
0.939,message,201,7.240,backend-3,true
0.941,message,201,5.170,backend-3,true
0.941,message,201,5.180,backend-3,true
0.941,message,201,5.240,backend-3,true
0.941,message,201,5.190,backend-3,true
0.941,message,201,5.170,backend-3,true
0.179,feed,200,768.920,backend-1,true
0.943,message,201,6.860,backend-2,true
0.946,message,201,3.780,backend-2,true
0.946,message,201,3.740,backend-2,true
0.946,message,201,4.260,backend-2,true
0.152,feed,200,798.700,backend-2,true
0.166,feed,200,785.810,backend-3,true
0.179,feed,200,782.320,backend-1,true
0.166,feed,200,796.210,backend-3,true
0.152,feed,200,809.910,backend-2,true
0.153,feed,200,812.660,backend-2,true
0.166,feed,200,800.330,backend-3,true
0.166,feed,200,804.900,backend-3,true
0.153,feed,200,817.340,backend-2,true
0.153,feed,200,826.730,backend-2,true
0.166,feed,200,823.750,backend-3,true
0.179,feed,200,810.220,backend-1,true
0.154,feed,200,840.090,backend-2,true
0.166,feed,200,827.560,backend-3,true
0.179,feed,200,816.370,backend-1,true
0.166,feed,200,829.730,backend-3,true
0.154,feed,200,843.770,backend-2,true
0.166,feed,200,833.460,backend-3,true
0.179,feed,200,821.270,backend-1,true
0.434,feed,200,567.620,backend-2,true
0.180,feed,200,824.880,backend-1,true
0.459,feed,200,545.780,backend-2,true
0.166,feed,200,838.130,backend-3,true
0.167,feed,200,844.920,backend-3,true
0.180,feed,200,832.000,backend-1,true
0.459,feed,200,553.350,backend-2,true
0.167,feed,200,848.780,backend-3,true
0.459,feed,200,557.250,backend-2,true
0.180,feed,200,837.600,backend-1,true
0.180,feed,200,848.670,backend-1,true
0.194,feed,200,834.190,backend-3,true
0.478,feed,200,550.160,backend-2,true
0.493,feed,200,547.320,backend-2,true
0.216,feed,200,827.700,backend-3,true
0.180,feed,200,864.660,backend-1,true
0.288,feed,200,758.720,backend-3,true
0.946,message,201,103.270,backend-3,true
0.180,feed,200,869.500,backend-1,true
0.946,message,201,103.210,backend-3,true
0.946,message,201,103.280,backend-3,true
0.950,message,201,99.490,backend-3,true
0.948,message,201,101.300,backend-3,true
0.946,message,201,103.240,backend-3,true
0.961,message,201,89.410,backend-2,true
0.962,message,201,89.040,backend-2,true
1.002,message,201,50.230,backend-1,true
0.321,feed,200,730.760,backend-3,true
0.950,message,201,101.930,backend-3,true
0.951,message,201,100.860,backend-3,true
1.028,message,201,24.020,backend-2,true
1.028,message,201,24.050,backend-2,true
1.000,message,201,52.510,backend-2,true
1.001,message,201,51.670,backend-2,true
0.950,message,201,102.570,backend-2,true
1.017,message,201,36.650,backend-2,true
0.980,message,201,73.120,backend-3,true
0.962,message,201,91.270,backend-3,true
0.966,message,201,87.260,backend-3,true
0.994,message,201,59.430,backend-1,true
0.994,message,201,59.450,backend-1,true
1.012,message,201,41.760,backend-2,true
1.012,message,201,41.760,backend-2,true
1.016,message,201,37.630,backend-2,true
1.004,message,201,48.910,backend-2,true
1.028,message,201,25.060,backend-1,true
0.996,message,201,57.280,backend-1,true
0.998,message,201,55.980,backend-1,true
0.990,message,201,63.910,backend-2,true
0.990,message,201,64.010,backend-2,true
1.005,message,201,49.030,backend-1,true
1.005,message,201,49.070,backend-1,true
0.966,message,201,87.630,backend-2,true
0.971,message,201,83.430,backend-2,true
0.971,message,201,83.460,backend-2,true
0.996,message,201,58.220,backend-3,true
1.013,message,201,42.030,backend-1,true
1.017,message,201,37.690,backend-1,true
1.047,message,201,13.210,backend-2,true
1.049,message,201,10.570,backend-2,true
1.049,message,201,13.320,backend-3,true
1.049,message,201,13.290,backend-3,true
1.040,message,201,22.260,backend-2,true
1.049,message,201,13.280,backend-3,true
1.052,message,201,10.500,backend-3,true
1.052,message,201,10.940,backend-3,true
1.052,message,201,10.590,backend-3,true
1.049,message,201,13.680,backend-3,true
1.052,message,201,10.800,backend-3,true
1.052,message,201,10.580,backend-3,true
1.052,message,201,10.740,backend-3,true
1.051,message,201,13.960,backend-2,true
1.053,message,201,12.170,backend-2,true
1.054,message,201,11.970,backend-2,true
1.053,message,201,12.170,backend-2,true
1.053,message,201,12.290,backend-2,true
1.053,message,201,12.350,backend-2,true
1.053,message,201,12.450,backend-2,true
1.054,message,201,12.160,backend-2,true
1.054,message,201,12.210,backend-2,true
1.053,message,201,12.460,backend-2,true
1.053,message,201,12.510,backend-2,true
1.052,message,201,13.330,backend-2,true
1.052,message,201,13.430,backend-2,true
1.052,message,201,13.350,backend-2,true
1.051,message,201,14.940,backend-2,true
1.055,message,201,11.160,backend-1,true
1.055,message,201,10.930,backend-1,true
1.054,message,201,12.290,backend-1,true
1.054,message,201,12.340,backend-1,true
1.053,message,201,12.440,backend-1,true
1.053,message,201,12.620,backend-1,true
1.054,message,201,11.920,backend-2,true
1.054,message,201,12.400,backend-1,true
1.054,message,201,11.970,backend-2,true
1.053,message,201,12.660,backend-2,true
1.053,message,201,12.640,backend-2,true
1.053,message,201,12.650,backend-2,true
1.054,message,201,12.000,backend-2,true
1.044,message,201,23.640,backend-1,true
1.044,message,201,23.250,backend-1,true
1.060,message,201,8.880,backend-1,true
0.493,feed,200,576.400,backend-2,true
0.180,feed,200,889.770,backend-1,true
1.063,message,201,7.960,backend-3,true
1.063,message,201,7.630,backend-3,true
1.063,message,201,7.740,backend-3,true
1.063,message,201,7.600,backend-3,true
1.063,message,201,7.720,backend-2,true
1.063,message,201,7.700,backend-2,true
1.063,message,201,8.060,backend-3,true
1.063,message,201,7.790,backend-3,true
1.065,message,201,5.820,backend-3,true
1.060,message,201,10.980,backend-2,true
1.063,message,201,8.110,backend-2,true
1.063,message,201,7.860,backend-2,true
1.066,message,201,8.330,backend-2,true
1.066,message,201,8.340,backend-2,true
1.066,message,201,8.310,backend-2,true
1.066,message,201,8.580,backend-2,true
1.066,message,201,8.640,backend-2,true
1.066,message,201,8.800,backend-2,true
1.066,message,201,8.820,backend-2,true
1.066,message,201,9.170,backend-2,true
1.066,message,201,9.130,backend-2,true
1.066,message,201,9.120,backend-2,true
1.066,message,201,9.300,backend-2,true
1.066,message,201,9.110,backend-2,true
1.066,message,201,9.230,backend-2,true
1.066,message,201,8.990,backend-2,true
1.066,message,201,9.190,backend-2,true
1.066,message,201,9.440,backend-2,true
1.066,message,201,9.480,backend-2,true
1.066,message,201,9.040,backend-2,true
1.066,message,201,9.120,backend-2,true
1.066,message,201,9.160,backend-2,true
1.068,message,201,8.050,backend-2,true
1.066,message,201,9.810,backend-2,true
1.066,message,201,9.930,backend-2,true
1.066,message,201,9.890,backend-2,true
1.066,message,201,9.990,backend-2,true
1.068,message,201,8.380,backend-2,true
1.066,message,201,9.990,backend-2,true
1.066,message,201,10.070,backend-2,true
0.321,feed,200,755.930,backend-3,true
1.070,message,201,9.040,backend-1,true
1.070,message,201,9.110,backend-1,true
1.071,message,201,8.800,backend-3,true
1.071,message,201,9.030,backend-3,true
1.071,message,201,9.010,backend-3,true
1.071,message,201,9.040,backend-3,true
1.071,message,201,9.490,backend-3,true
1.071,message,201,9.520,backend-3,true
1.071,message,201,9.460,backend-3,true
1.071,message,201,9.710,backend-3,true
1.071,message,201,9.690,backend-3,true
1.071,message,201,9.690,backend-3,true
1.074,message,201,6.760,backend-3,true
1.074,message,201,6.370,backend-3,true
1.074,message,201,6.670,backend-3,true
1.071,message,201,9.990,backend-3,true
1.074,message,201,6.650,backend-3,true
1.074,message,201,6.740,backend-3,true
1.075,message,201,11.730,backend-2,true
1.075,message,201,11.680,backend-2,true
1.075,message,201,11.720,backend-2,true
1.075,message,201,11.760,backend-2,true
1.075,message,201,11.820,backend-2,true
1.074,message,201,12.300,backend-2,true
1.080,message,201,7.240,backend-2,true
1.076,message,201,10.960,backend-2,true
1.075,message,201,11.760,backend-2,true
1.075,message,201,11.700,backend-2,true
1.075,message,201,11.740,backend-2,true
1.076,message,201,11.140,backend-2,true
1.075,message,201,11.860,backend-2,true
1.077,message,201,9.740,backend-2,true
1.079,message,201,8.250,backend-2,true
1.079,message,201,8.320,backend-2,true
1.076,message,201,10.920,backend-2,true
1.075,message,201,11.870,backend-2,true
1.076,message,201,11.010,backend-2,true
1.076,message,201,10.920,backend-2,true
1.076,message,201,10.970,backend-2,true
1.075,message,201,11.800,backend-2,true
1.076,message,201,11.260,backend-2,true
1.075,message,201,11.980,backend-2,true
1.075,message,201,11.890,backend-2,true
1.076,message,201,12.890,backend-2,true
1.075,message,201,13.780,backend-2,true
0.180,feed,200,909.070,backend-1,true
0.499,feed,200,594.320,backend-2,true
1.080,message,201,15.730,backend-2,true
1.080,message,201,15.720,backend-2,true
1.080,message,201,15.830,backend-2,true
1.087,message,201,12.600,backend-3,true
1.080,message,201,21.380,backend-3,true
1.080,message,201,21.440,backend-3,true
1.081,message,201,20.990,backend-3,true
1.081,message,201,20.980,backend-3,true
1.087,message,201,19.450,backend-2,true
1.087,message,201,19.460,backend-2,true
1.087,message,201,19.540,backend-2,true
1.087,message,201,19.820,backend-2,true
1.093,message,201,13.360,backend-3,true
1.087,message,201,19.690,backend-2,true
1.087,message,201,19.840,backend-2,true
1.096,message,201,10.570,backend-3,true
1.087,message,201,19.750,backend-2,true
1.089,message,201,17.700,backend-2,true
0.329,feed,200,780.710,backend-3,true
1.100,message,201,10.070,backend-3,true
0.180,feed,200,931.970,backend-1,true
0.500,feed,200,612.720,backend-2,true
1.106,message,201,11.380,backend-3,true
1.107,message,201,11.250,backend-3,true
1.107,message,201,11.280,backend-3,true
1.107,message,201,11.380,backend-3,true
1.109,message,201,8.610,backend-3,true
1.107,message,201,11.380,backend-3,true
0.329,feed,200,791.980,backend-3,true
1.112,message,201,9.040,backend-2,true
1.113,message,201,8.270,backend-2,true
0.505,feed,200,618.190,backend-2,true
0.180,feed,200,944.090,backend-1,true
1.118,message,201,6.460,backend-2,true
1.118,message,201,6.460,backend-2,true
1.121,message,201,3.800,backend-2,true
1.121,message,201,4.100,backend-3,true
1.118,message,201,7.100,backend-3,true
1.118,message,201,7.070,backend-3,true
1.121,message,201,4.130,backend-3,true
1.118,message,201,7.090,backend-3,true
1.125,message,201,11.830,backend-3,true
1.123,message,201,14.030,backend-3,true
1.125,message,201,11.840,backend-3,true
1.125,message,201,11.870,backend-3,true
1.124,message,201,15.630,backend-2,true
1.124,message,201,15.650,backend-2,true
1.124,message,201,15.800,backend-2,true
1.125,message,201,15.150,backend-2,true
0.180,feed,200,961.090,backend-1,true
0.335,feed,200,807.240,backend-3,true
0.506,feed,200,639.920,backend-2,true
1.140,message,201,6.150,backend-3,true
1.137,message,201,9.410,backend-3,true
1.137,message,201,9.480,backend-2,true
1.140,message,201,6.240,backend-2,true
1.141,message,201,5.040,backend-2,true
1.137,message,201,9.550,backend-3,true
1.140,message,201,10.060,backend-2,true
1.143,message,201,10.540,backend-3,true
1.146,message,201,9.260,backend-2,true
1.146,message,201,9.370,backend-2,true
1.146,message,201,9.960,backend-2,true
1.146,message,201,9.290,backend-2,true
1.146,message,201,9.350,backend-2,true
0.182,feed,200,974.060,backend-1,true
1.156,message,201,3.750,backend-3,true
1.153,message,201,6.170,backend-3,true
1.156,message,201,3.040,backend-3,true
1.156,message,201,3.760,backend-3,true
1.156,message,201,3.880,backend-3,true
1.156,message,201,5.890,backend-2,true
0.336,feed,200,826.060,backend-3,true
0.511,feed,200,650.800,backend-2,true
0.182,feed,200,990.450,backend-1,true
1.162,message,201,12.630,backend-3,true
1.159,message,201,15.310,backend-3,true
1.160,message,201,15.170,backend-3,true
1.162,message,201,13.600,backend-2,true
1.162,message,201,14.250,backend-2,true
1.159,message,201,16.410,backend-2,true
1.159,message,201,16.380,backend-2,true
1.159,message,201,16.380,backend-2,true
0.518,feed,200,660.080,backend-2,true
0.336,feed,200,844.010,backend-3,true
1.173,message,201,7.340,backend-3,true
1.175,message,201,5.410,backend-3,true
1.175,message,201,5.480,backend-3,true
1.176,message,201,4.380,backend-3,true
1.176,message,201,7.700,backend-2,true
1.176,message,201,7.790,backend-2,true
1.176,message,201,7.770,backend-2,true
1.176,message,201,7.750,backend-2,true
1.180,message,201,5.580,backend-3,true
1.180,message,201,5.570,backend-3,true
1.180,message,201,5.770,backend-3,true
1.178,message,201,7.780,backend-3,true
0.182,feed,200,1004.620,backend-1,true
0.518,feed,200,671.150,backend-2,true
1.187,message,201,2.720,backend-2,true
1.186,message,201,3.880,backend-2,true
1.184,message,201,6.110,backend-2,true
1.184,message,201,6.180,backend-3,true
1.186,message,201,4.040,backend-3,true
1.186,message,201,4.280,backend-3,true
1.186,message,201,4.150,backend-3,true
0.344,feed,200,849.950,backend-3,true
1.190,message,201,8.290,backend-3,true
1.190,message,201,8.790,backend-3,true
0.182,feed,200,1016.190,backend-1,true
1.190,message,201,8.420,backend-2,true
1.190,message,201,8.790,backend-3,true
1.190,message,201,8.960,backend-2,true
1.190,message,201,8.740,backend-2,true
1.194,message,201,7.210,backend-2,true
0.525,feed,200,679.070,backend-2,true
1.198,message,201,7.530,backend-2,true
1.198,message,201,7.620,backend-2,true
1.199,message,201,7.580,backend-2,true
1.198,message,201,7.940,backend-2,true
1.198,message,201,7.880,backend-2,true
1.199,message,201,9.170,backend-3,true
1.201,message,201,6.360,backend-3,true
1.204,message,201,4.200,backend-3,true
0.344,feed,200,865.520,backend-3,true
0.182,feed,200,1035.630,backend-1,true
1.208,message,201,11.620,backend-3,true
1.206,message,201,13.360,backend-3,true
1.208,message,201,11.730,backend-3,true
1.206,message,201,13.830,backend-2,true
1.206,message,201,14.150,backend-2,true
1.210,message,201,10.440,backend-2,true
1.206,message,201,14.120,backend-2,true
0.538,feed,200,683.810,backend-2,true
1.220,message,201,4.470,backend-2,true
1.219,message,201,5.200,backend-2,true
1.219,message,201,5.290,backend-2,true
1.218,message,201,6.680,backend-2,true
1.220,message,201,4.590,backend-2,true
1.220,message,201,7.130,backend-3,true
1.222,message,201,4.970,backend-3,true
1.220,message,201,6.480,backend-3,true
0.184,feed,200,1042.650,backend-1,true
0.344,feed,200,883.010,backend-3,true
1.225,message,201,5.540,backend-2,true
1.227,message,201,3.190,backend-2,true
1.227,message,201,3.660,backend-2,true
1.227,message,201,3.660,backend-2,true
1.227,message,201,3.720,backend-2,true
1.227,message,201,3.680,backend-3,true
1.225,message,201,6.210,backend-3,true
0.538,feed,200,693.650,backend-2,true
1.230,message,201,6.080,backend-2,true
1.231,message,201,5.550,backend-2,true
1.230,message,201,6.240,backend-2,true
1.230,message,201,6.120,backend-2,true
1.230,message,201,7.460,backend-3,true
1.232,message,201,6.190,backend-3,true
0.185,feed,200,1054.330,backend-1,true
0.349,feed,200,892.420,backend-3,true
0.538,feed,200,704.570,backend-2,true
1.236,message,201,9.180,backend-3,true
1.237,message,201,9.500,backend-3,true
1.237,message,201,11.700,backend-2,true
1.236,message,201,11.880,backend-2,true
1.238,message,201,10.570,backend-2,true
1.238,message,201,10.660,backend-2,true
1.239,message,201,9.360,backend-2,true
1.243,message,201,8.840,backend-2,true
1.241,message,201,10.410,backend-3,true
1.246,message,201,9.340,backend-2,true
1.248,message,201,6.700,backend-2,true
1.249,message,201,6.500,backend-2,true
1.252,message,201,3.280,backend-2,true
1.252,message,201,3.260,backend-2,true
0.185,feed,200,1070.590,backend-1,true
0.538,feed,200,717.920,backend-2,true
1.248,message,201,7.930,backend-3,true
0.349,feed,200,912.280,backend-3,true
1.256,message,201,6.440,backend-2,true
1.255,message,201,7.370,backend-2,true
1.255,message,201,7.760,backend-2,true
1.255,message,201,7.810,backend-2,true
1.255,message,201,7.860,backend-2,true
1.256,message,201,6.760,backend-3,true
0.545,feed,200,720.440,backend-2,true
1.263,message,201,5.380,backend-2,true
1.263,message,201,5.460,backend-2,true
1.261,message,201,6.950,backend-2,true
1.263,message,201,5.310,backend-2,true
1.263,message,201,5.480,backend-2,true
0.185,feed,200,1083.390,backend-1,true
1.263,message,201,6.880,backend-3,true
1.265,message,201,4.710,backend-3,true
0.551,feed,200,721.490,backend-2,true
1.270,message,201,4.030,backend-2,true
1.268,message,201,5.530,backend-2,true
1.268,message,201,5.460,backend-2,true
1.268,message,201,5.580,backend-2,true
1.268,message,201,5.600,backend-2,true
0.356,feed,200,918.340,backend-3,true
1.268,message,201,6.390,backend-3,true
1.272,message,201,2.610,backend-3,true
1.274,message,201,6.710,backend-3,true
1.274,message,201,6.690,backend-3,true
1.274,message,201,6.710,backend-3,true
0.185,feed,200,1095.510,backend-1,true
1.274,message,201,7.200,backend-2,true
1.275,message,201,6.250,backend-2,true
1.274,message,201,6.660,backend-2,true
1.275,message,201,6.420,backend-2,true
0.551,feed,200,730.870,backend-2,true
1.281,message,201,5.230,backend-2,true
1.281,message,201,4.740,backend-2,true
1.281,message,201,5.170,backend-2,true
0.356,feed,200,929.850,backend-3,true
1.281,message,201,6.860,backend-3,true
1.281,message,201,6.840,backend-3,true
1.282,message,201,5.610,backend-3,true
1.281,message,201,6.320,backend-3,true
0.555,feed,200,734.240,backend-2,true
0.185,feed,200,1109.280,backend-1,true
1.287,message,201,11.340,backend-3,true
1.286,message,201,12.990,backend-3,true
1.286,message,201,12.710,backend-3,true
1.286,message,201,14.610,backend-2,true
1.287,message,201,13.190,backend-2,true
1.286,message,201,14.730,backend-2,true
1.290,message,201,11.070,backend-2,true
0.363,feed,200,938.920,backend-3,true
1.295,message,201,7.330,backend-3,true
1.299,message,201,3.300,backend-3,true
0.555,feed,200,748.540,backend-2,true
1.301,message,201,4.040,backend-3,true
1.302,message,201,2.570,backend-3,true
1.299,message,201,5.980,backend-3,true
1.301,message,201,5.660,backend-2,true
1.302,message,201,4.390,backend-2,true
1.302,message,201,4.410,backend-2,true
1.301,message,201,5.950,backend-2,true
1.306,message,201,3.590,backend-3,true
1.305,message,201,5.280,backend-3,true
1.306,message,201,3.540,backend-3,true
1.304,message,201,6.200,backend-3,true
