t_s,route,status,latency_ms,backend,ok
0.100,message,201,10.680,backend-2,true
0.101,message,201,9.460,backend-2,true
0.102,message,201,8.330,backend-1,true
0.101,message,201,9.450,backend-2,true
0.101,message,201,9.480,backend-2,true
0.095,message,201,14.830,backend-3,true
0.101,message,201,9.140,backend-2,true
0.104,message,201,6.300,backend-1,true
0.104,message,201,6.810,backend-2,true
0.103,feed,200,7.640,backend-1,true
0.099,message,201,11.190,backend-1,true
0.100,message,201,10.830,backend-1,true
0.104,message,201,6.200,backend-1,true
0.101,message,201,9.200,backend-2,true
0.101,message,201,9.180,backend-2,true
0.104,message,201,6.390,backend-1,true
0.104,message,201,6.470,backend-1,true
0.103,message,201,6.990,backend-2,true
0.100,message,201,10.840,backend-1,true
0.101,message,201,9.590,backend-2,true
0.101,message,201,9.240,backend-2,true
0.101,message,201,9.750,backend-2,true
0.102,feed,200,8.110,backend-1,true
0.105,message,201,5.570,backend-1,true
0.099,message,201,11.090,backend-2,true
0.099,message,201,11.120,backend-2,true
0.103,message,201,7.510,backend-2,true
0.099,message,201,11.470,backend-1,true
0.105,message,201,5.630,backend-1,true
0.099,message,201,11.110,backend-2,true
0.102,message,201,9.050,backend-2,true
0.107,feed,200,3.940,backend-3,true
0.102,message,201,8.540,backend-1,true
0.107,feed,200,3.950,backend-3,true
0.104,message,201,6.470,backend-1,true
0.100,message,201,10.970,backend-1,true
0.099,message,201,11.160,backend-2,true
0.103,message,201,7.630,backend-2,true
0.100,message,201,10.840,backend-2,true
0.102,message,201,9.120,backend-1,true
0.104,feed,200,6.420,backend-1,true
0.106,message,201,4.730,backend-1,true
0.099,message,201,11.500,backend-1,true
0.102,message,201,8.570,backend-1,true
0.102,message,201,9.010,backend-1,true
0.107,feed,200,3.750,backend-1,true
0.106,message,201,6.040,backend-3,true
0.106,message,201,5.700,backend-3,true
0.103,feed,200,9.460,backend-2,true
0.106,message,201,6.050,backend-1,true
0.101,message,201,11.370,backend-1,true
0.101,message,201,11.350,backend-3,true
0.106,message,201,6.480,backend-3,true
0.104,message,201,8.000,backend-3,true
0.106,message,201,6.700,backend-1,true
0.101,message,201,11.510,backend-1,true
0.097,message,201,15.540,backend-3,true
0.102,message,201,10.480,backend-2,true
0.106,message,201,6.080,backend-3,true
0.107,message,201,5.730,backend-3,true
0.102,message,201,10.500,backend-2,true
0.104,message,201,8.090,backend-1,true
0.105,message,201,7.520,backend-1,true
0.101,message,201,11.550,backend-1,true
0.099,message,201,13.170,backend-3,true
0.107,message,201,5.220,backend-1,true
0.104,message,201,9.030,backend-1,true
0.097,message,201,15.850,backend-3,true
0.102,message,201,10.630,backend-2,true
0.107,feed,200,5.220,backend-1,true
0.103,feed,200,9.900,backend-2,true
0.099,message,201,13.150,backend-3,true
0.103,message,201,9.180,backend-1,true
0.100,message,201,12.870,backend-1,true
0.101,message,201,11.910,backend-1,true
0.099,message,201,13.270,backend-1,true
0.100,message,201,13.210,backend-3,true
0.100,message,201,13.190,backend-1,true
0.102,message,201,10.370,backend-1,true
0.103,message,201,9.570,backend-1,true
0.101,message,201,11.730,backend-1,true
0.099,message,201,13.390,backend-3,true
0.104,message,201,8.680,backend-1,true
0.105,feed,200,7.460,backend-3,true
0.100,message,201,13.440,backend-3,true
0.100,message,201,13.150,backend-3,true
0.100,message,201,13.230,backend-3,true
0.099,message,201,13.990,backend-3,true
0.104,message,201,8.900,backend-1,true
0.100,message,201,13.450,backend-3,true
0.104,message,201,8.970,backend-1,true
0.100,message,201,13.640,backend-3,true
0.106,message,201,7.140,backend-3,true
0.106,message,201,7.140,backend-3,true
0.106,message,201,7.520,backend-3,true
0.100,message,201,13.780,backend-3,true
0.106,message,201,7.820,backend-3,true
0.102,message,201,11.610,backend-2,true
0.099,message,201,14.280,backend-3,true
0.099,message,201,14.250,backend-3,true
0.107,feed,200,6.740,backend-2,true
0.104,message,201,9.090,backend-1,true
0.104,message,201,9.870,backend-2,true
0.100,message,201,13.600,backend-3,true
0.102,message,201,11.350,backend-2,true
0.097,message,201,16.450,backend-3,true
0.100,message,201,13.900,backend-3,true
0.102,message,201,11.390,backend-2,true
0.099,message,201,14.320,backend-1,true
0.099,message,201,14.240,backend-3,true
0.104,message,201,9.050,backend-1,true
0.102,message,201,11.940,backend-2,true
0.104,message,201,9.400,backend-1,true
0.102,feed,200,11.160,backend-2,true
0.102,message,201,11.880,backend-2,true
0.102,message,201,11.140,backend-1,true
0.102,message,201,11.850,backend-1,true
0.102,feed,200,11.310,backend-2,true
0.100,message,201,13.860,backend-3,true
0.105,feed,200,8.630,backend-2,true
0.101,message,201,12.840,backend-1,true
0.104,message,201,9.300,backend-1,true
0.102,message,201,11.990,backend-2,true
0.107,feed,200,7.000,backend-2,true
0.100,message,201,14.080,backend-1,true
0.106,feed,200,8.100,backend-1,true
0.099,message,201,14.310,backend-3,true
0.100,message,201,14.060,backend-3,true
0.104,message,201,9.270,backend-1,true
0.100,message,201,13.820,backend-1,true
0.102,message,201,11.530,backend-2,true
0.102,message,201,11.400,backend-1,true
0.105,message,201,8.670,backend-1,true
0.101,message,201,12.790,backend-1,true
0.104,message,201,10.140,backend-1,true
0.107,message,201,6.960,backend-3,true
0.100,message,201,14.140,backend-1,true
0.106,feed,200,7.770,backend-3,true
0.102,message,201,11.740,backend-2,true
0.104,message,201,10.050,backend-1,true
0.104,message,201,9.460,backend-1,true
0.101,message,201,12.840,backend-1,true
0.106,message,201,7.860,backend-3,true
0.103,message,201,10.300,backend-1,true
0.113,feed,200,1.230,backend-1,true
0.104,message,201,9.990,backend-1,true
0.104,message,201,10.120,backend-1,true
0.099,message,201,14.530,backend-3,true
0.100,message,201,14.140,backend-1,true
0.103,message,201,10.840,backend-1,true
0.104,message,201,10.210,backend-1,true
0.112,feed,200,1.500,backend-1,true
0.106,feed,200,7.710,backend-3,true
0.103,message,201,10.380,backend-1,true
0.106,message,201,8.110,backend-3,true
0.102,message,201,11.760,backend-2,true
0.102,message,201,12.260,backend-2,true
0.110,feed,200,3.630,backend-2,true
0.106,message,201,8.070,backend-1,true
0.102,message,201,11.510,backend-1,true
0.104,message,201,9.550,backend-1,true
0.103,message,201,10.460,backend-1,true
0.101,message,201,12.490,backend-1,true
0.104,feed,200,9.600,backend-3,true
0.099,message,201,14.800,backend-3,true
0.096,message,201,18.110,backend-3,true
0.101,message,201,12.540,backend-1,true
0.096,message,201,18.150,backend-3,true
0.104,message,201,10.090,backend-1,true
0.111,feed,200,3.430,backend-1,true
0.103,message,201,10.860,backend-1,true
0.101,message,201,12.820,backend-2,true
0.106,feed,200,7.660,backend-3,true
0.100,message,201,14.340,backend-1,true
0.100,message,201,14.500,backend-1,true
0.099,message,201,15.140,backend-1,true
0.100,message,201,14.380,backend-1,true
0.099,message,201,14.760,backend-1,true
0.101,message,201,13.280,backend-1,true
0.103,message,201,11.220,backend-2,true
0.101,message,201,12.850,backend-2,true
0.101,message,201,12.830,backend-2,true
0.098,message,201,16.100,backend-3,true
0.101,message,201,13.670,backend-1,true
0.101,message,201,13.370,backend-1,true
0.103,feed,200,10.990,backend-1,true
0.101,message,201,13.690,backend-1,true
0.107,feed,200,8.050,backend-3,true
0.101,message,201,13.880,backend-1,true
0.104,message,201,10.370,backend-1,true
0.102,message,201,12.310,backend-2,true
0.102,message,201,12.350,backend-2,true
0.106,message,201,8.530,backend-1,true
0.102,message,201,12.420,backend-2,true
0.103,message,201,12.300,backend-2,true
0.101,message,201,13.970,backend-1,true
0.101,message,201,14.030,backend-1,true
0.102,message,201,13.100,backend-2,true
0.102,message,201,12.720,backend-2,true
0.101,message,201,14.050,backend-1,true
0.101,message,201,14.130,backend-1,true
0.103,message,201,12.050,backend-3,true
0.106,message,201,9.490,backend-1,true
0.102,message,201,12.780,backend-2,true
0.102,message,201,12.780,backend-2,true
0.106,message,201,9.500,backend-1,true
0.097,message,201,20.710,backend-3,true
0.107,message,201,10.840,backend-1,true
0.112,message,201,5.100,backend-3,true
0.107,message,201,11.020,backend-2,true
0.103,message,201,14.930,backend-2,true
0.104,message,201,13.440,backend-2,true
0.103,message,201,14.560,backend-1,true
0.100,message,201,17.720,backend-3,true
0.103,message,201,15.000,backend-2,true
0.100,message,201,17.860,backend-3,true
0.103,message,201,14.870,backend-2,true
0.100,message,201,17.880,backend-3,true
0.114,feed,200,3.270,backend-3,true
0.103,message,201,14.920,backend-2,true
0.100,message,201,17.760,backend-3,true
0.100,message,201,18.070,backend-3,true
0.103,message,201,14.890,backend-2,true
0.104,message,201,13.300,backend-2,true
0.105,message,201,12.700,backend-1,true
0.112,feed,200,5.510,backend-3,true
0.103,message,201,14.910,backend-2,true
0.099,message,201,18.460,backend-3,true
0.111,feed,200,6.640,backend-3,true
0.104,message,201,13.530,backend-2,true
0.104,message,201,13.370,backend-2,true
0.105,message,201,12.840,backend-1,true
0.107,message,201,10.300,backend-2,true
0.104,message,201,13.410,backend-2,true
0.102,message,201,15.720,backend-2,true
0.107,message,201,11.110,backend-2,true
0.107,message,201,11.220,backend-2,true
0.112,feed,200,5.400,backend-3,true
0.107,message,201,11.240,backend-2,true
0.105,message,201,12.410,backend-1,true
0.106,message,201,12.160,backend-1,true
0.107,message,201,11.210,backend-2,true
0.105,message,201,13.020,backend-1,true
0.104,message,201,14.100,backend-2,true
0.107,message,201,11.370,backend-2,true
0.106,message,201,12.340,backend-3,true
0.102,message,201,16.230,backend-2,true
0.110,message,201,7.630,backend-2,true
0.105,message,201,13.950,backend-1,true
0.104,message,201,15.320,backend-2,true
0.113,feed,200,5.640,backend-3,true
0.103,message,201,16.460,backend-2,true
0.103,message,201,15.640,backend-2,true
0.102,message,201,17.400,backend-2,true
0.113,feed,200,6.240,backend-1,true
0.113,message,201,5.860,backend-3,true
0.105,message,201,14.320,backend-1,true
0.103,message,201,16.740,backend-2,true
0.108,message,201,11.860,backend-2,true
0.105,message,201,14.690,backend-2,true
0.110,message,201,9.350,backend-2,true
0.105,message,201,14.630,backend-1,true
0.113,feed,200,6.250,backend-3,true
0.114,feed,200,6.190,backend-2,true
0.110,message,201,9.380,backend-2,true
0.110,message,201,9.650,backend-1,true
0.113,message,201,6.390,backend-3,true
0.113,message,201,7.030,backend-1,true
0.113,message,201,7.360,backend-1,true
0.112,message,201,7.720,backend-1,true
0.112,message,201,7.440,backend-1,true
0.112,message,201,7.500,backend-1,true
0.111,message,201,9.320,backend-2,true
0.111,message,201,9.420,backend-3,true
0.107,message,201,13.930,backend-3,true
0.112,message,201,9.780,backend-2,true
0.105,message,201,17.310,backend-3,true
0.111,feed,200,11.790,backend-1,true
0.108,message,201,14.940,backend-2,true
0.120,feed,200,2.680,backend-1,true
0.118,feed,200,4.910,backend-1,true
0.120,feed,200,2.780,backend-1,true
0.114,message,201,9.100,backend-2,true
0.115,message,201,7.800,backend-2,true
0.114,message,201,8.750,backend-2,true
0.113,message,201,9.620,backend-2,true
0.120,feed,200,2.820,backend-1,true
0.107,message,201,15.430,backend-3,true
0.113,message,201,9.310,backend-2,true
0.111,message,201,12.130,backend-2,true
0.106,message,201,17.050,backend-3,true
0.111,message,201,12.120,backend-2,true
0.114,message,201,8.690,backend-2,true
0.113,message,201,9.410,backend-1,true
0.114,message,201,8.710,backend-2,true
0.106,message,201,17.140,backend-3,true
0.115,message,201,7.920,backend-2,true
0.111,message,201,12.120,backend-2,true
0.114,feed,200,8.690,backend-1,true
0.114,feed,200,8.960,backend-2,true
0.111,message,201,12.260,backend-2,true
0.106,message,201,16.790,backend-3,true
0.114,message,201,9.200,backend-3,true
0.106,message,201,16.840,backend-3,true
0.114,message,201,9.050,backend-1,true
0.106,message,201,16.910,backend-3,true
0.110,message,201,12.540,backend-1,true
0.114,message,201,9.000,backend-2,true
0.114,message,201,9.370,backend-1,true
0.114,feed,200,8.680,backend-1,true
0.114,message,201,9.040,backend-1,true
0.114,feed,200,8.800,backend-2,true
0.119,feed,200,4.090,backend-1,true
0.114,message,201,9.150,backend-1,true
0.113,message,201,9.630,backend-1,true
0.114,message,201,9.020,backend-1,true
0.111,message,201,12.420,backend-3,true
0.114,feed,200,9.220,backend-3,true
0.106,message,201,17.030,backend-3,true
0.114,message,201,9.210,backend-2,true
0.114,message,201,8.810,backend-1,true
0.114,message,201,9.310,backend-3,true
0.113,feed,200,9.590,backend-1,true
0.114,message,201,9.140,backend-1,true
0.114,feed,200,9.300,backend-1,true
0.119,feed,200,3.870,backend-1,true
0.114,message,201,9.100,backend-1,true
0.113,feed,200,9.630,backend-1,true
0.114,message,201,8.910,backend-1,true
0.114,message,201,8.960,backend-1,true
0.114,feed,200,9.210,backend-2,true
0.114,message,201,9.260,backend-1,true
0.114,message,201,9.010,backend-1,true
0.113,message,201,10.360,backend-2,true
0.111,message,201,12.440,backend-2,true
0.114,message,201,9.220,backend-1,true
0.115,message,201,8.090,backend-2,true
0.114,message,201,9.410,backend-3,true
0.110,message,201,12.710,backend-2,true
0.114,message,201,9.600,backend-2,true
0.114,message,201,8.840,backend-1,true
0.114,message,201,9.330,backend-2,true
0.114,message,201,9.420,backend-3,true
0.118,message,201,5.380,backend-2,true
0.111,message,201,12.690,backend-3,true
0.118,message,201,5.540,backend-2,true
0.114,message,201,9.220,backend-2,true
0.114,message,201,9.500,backend-3,true
0.114,message,201,9.280,backend-1,true
0.114,message,201,9.470,backend-3,true
0.111,message,201,12.730,backend-3,true
0.115,message,201,8.550,backend-3,true
0.111,message,201,12.700,backend-3,true
0.114,message,201,9.610,backend-3,true
0.114,message,201,9.370,backend-3,true
0.115,message,201,8.470,backend-2,true
0.115,message,201,8.550,backend-3,true
0.118,message,201,5.450,backend-1,true
0.114,message,201,8.900,backend-1,true
0.115,message,201,8.530,backend-1,true
0.115,message,201,8.490,backend-1,true
0.118,message,201,5.510,backend-2,true
0.114,message,201,9.670,backend-3,true
0.111,message,201,12.820,backend-2,true
0.114,message,201,9.690,backend-3,true
0.119,feed,200,4.090,backend-1,true
0.115,message,201,8.610,backend-1,true
0.114,feed,200,9.640,backend-2,true
0.118,message,201,5.930,backend-1,true
0.118,message,201,5.560,backend-1,true
0.114,feed,200,9.610,backend-1,true
0.107,message,201,16.190,backend-1,true
0.110,feed,200,13.290,backend-2,true
0.106,message,201,17.340,backend-3,true
0.114,feed,200,10.010,backend-3,true
0.110,message,201,13.480,backend-2,true
0.113,message,201,10.460,backend-1,true
0.113,message,201,10.390,backend-1,true
0.118,feed,200,6.150,backend-2,true
0.118,feed,200,6.420,backend-2,true
0.118,feed,200,6.330,backend-2,true
0.115,feed,200,8.950,backend-2,true
0.118,feed,200,6.170,backend-1,true
0.114,message,201,10.480,backend-2,true
0.104,message,201,19.760,backend-3,true
0.113,message,201,11.440,backend-2,true
0.112,message,201,11.860,backend-2,true
0.111,message,201,13.430,backend-1,true
0.119,feed,200,4.850,backend-2,true
0.107,message,201,17.570,backend-3,true
0.097,message,201,27.380,backend-3,true
0.119,feed,200,5.180,backend-2,true
0.097,message,201,27.540,backend-3,true
0.107,message,201,17.520,backend-2,true
0.110,message,201,13.760,backend-3,true
0.110,feed,200,13.840,backend-1,true
0.118,message,201,6.490,backend-1,true
0.113,message,201,11.270,backend-1,true
0.111,message,201,13.750,backend-3,true
0.097,message,201,27.020,backend-3,true
0.113,message,201,11.600,backend-2,true
0.100,message,201,24.620,backend-3,true
0.113,message,201,10.920,backend-1,true
0.114,message,201,10.710,backend-1,true
0.113,message,201,11.540,backend-1,true
0.099,message,201,25.010,backend-3,true
0.097,message,201,27.540,backend-3,true
0.097,message,201,27.670,backend-3,true
0.113,message,201,11.730,backend-2,true
0.114,message,201,10.740,backend-3,true
0.118,message,201,6.820,backend-1,true
0.115,message,201,9.650,backend-3,true
0.097,message,201,27.570,backend-3,true
0.112,message,201,12.040,backend-1,true
0.123,feed,200,1.440,backend-1,true
0.114,message,201,9.910,backend-3,true
0.123,feed,200,1.630,backend-1,true
0.114,message,201,10.770,backend-3,true
0.096,message,201,28.030,backend-3,true
0.097,message,201,27.490,backend-3,true
0.112,message,201,12.220,backend-1,true
0.117,message,201,6.970,backend-1,true
0.113,message,201,11.020,backend-3,true
0.110,message,201,14.050,backend-1,true
0.113,message,201,11.050,backend-1,true
0.118,message,201,6.710,backend-1,true
0.123,feed,200,1.330,backend-1,true
0.092,message,201,32.320,backend-3,true
0.114,message,201,10.990,backend-3,true
0.114,message,201,10.870,backend-3,true
0.111,message,201,13.960,backend-1,true
0.115,message,201,9.540,backend-1,true
0.118,message,201,6.930,backend-1,true
0.113,message,201,11.440,backend-1,true
0.097,message,201,27.820,backend-3,true
0.097,message,201,27.800,backend-3,true
0.118,message,201,6.650,backend-1,true
0.113,message,201,11.080,backend-3,true
0.118,message,201,6.850,backend-1,true
0.111,message,201,13.410,backend-1,true
0.106,message,201,18.580,backend-3,true
0.097,message,201,27.570,backend-3,true
0.118,message,201,6.870,backend-1,true
0.097,message,201,27.880,backend-3,true
0.112,message,201,12.370,backend-1,true
0.113,message,201,11.970,backend-1,true
0.097,message,201,27.740,backend-3,true
0.118,message,201,6.950,backend-1,true
0.095,message,201,29.700,backend-3,true
0.111,message,201,14.010,backend-1,true
0.114,message,201,10.950,backend-3,true
0.118,feed,200,6.840,backend-1,true
0.114,feed,200,11.010,backend-3,true
0.113,message,201,12.120,backend-1,true
0.113,message,201,11.940,backend-1,true
0.114,message,201,11.080,backend-1,true
0.114,feed,200,11.060,backend-1,true
0.114,message,201,11.070,backend-1,true
0.118,message,201,6.860,backend-1,true
0.107,message,201,18.070,backend-3,true
0.110,message,201,14.440,backend-1,true
0.114,message,201,11.110,backend-1,true
0.113,message,201,11.360,backend-1,true
0.113,message,201,12.150,backend-1,true
0.114,message,201,11.050,backend-3,true
0.113,message,201,12.030,backend-2,true
0.118,feed,200,7.080,backend-1,true
0.114,message,201,11.070,backend-3,true
0.113,message,201,12.090,backend-2,true
0.114,message,201,10.510,backend-3,true
0.118,message,201,7.230,backend-1,true
0.106,message,201,18.530,backend-2,true
0.113,message,201,11.310,backend-3,true
0.112,message,201,12.440,backend-1,true
0.111,feed,200,14.200,backend-2,true
0.115,message,201,10.290,backend-1,true
0.111,message,201,14.170,backend-2,true
0.113,message,201,11.990,backend-1,true
0.118,feed,200,7.150,backend-1,true
0.108,message,201,17.360,backend-1,true
0.110,message,201,14.430,backend-3,true
0.113,message,201,11.920,backend-1,true
0.119,feed,200,5.490,backend-2,true
0.118,feed,200,6.950,backend-2,true
0.107,message,201,17.460,backend-3,true
0.102,message,201,23.010,backend-2,true
0.097,message,201,28.170,backend-3,true
0.118,feed,200,7.050,backend-2,true
0.113,feed,200,11.920,backend-2,true
0.107,message,201,17.580,backend-1,true
0.117,feed,200,7.470,backend-2,true
0.112,message,201,12.570,backend-2,true
0.113,message,201,12.070,backend-2,true
0.113,message,201,12.380,backend-3,true
0.107,message,201,18.420,backend-3,true
0.106,message,201,18.530,backend-2,true
0.107,message,201,18.350,backend-3,true
0.106,message,201,19.130,backend-3,true
0.112,feed,200,12.580,backend-2,true
0.118,feed,200,7.200,backend-2,true
0.107,message,201,18.450,backend-3,true
0.111,message,201,14.470,backend-1,true
0.113,feed,200,11.700,backend-1,true
0.114,message,201,11.490,backend-3,true
0.115,message,201,10.120,backend-1,true
0.110,message,201,14.620,backend-3,true
0.110,message,201,14.600,backend-1,true
0.118,message,201,7.190,backend-2,true
0.118,message,201,7.210,backend-2,true
0.114,feed,200,11.570,backend-2,true
0.118,message,201,7.520,backend-2,true
0.115,message,201,10.150,backend-2,true
0.114,feed,200,11.270,backend-2,true
0.114,message,201,11.610,backend-3,true
0.113,feed,200,12.090,backend-2,true
0.114,feed,200,11.280,backend-2,true
0.118,feed,200,7.220,backend-2,true
0.115,message,201,10.160,backend-2,true
0.114,feed,200,10.900,backend-1,true
0.118,message,201,7.380,backend-2,true
0.115,message,201,10.150,backend-2,true
0.114,message,201,11.210,backend-2,true
0.111,message,201,14.490,backend-2,true
0.118,message,201,7.600,backend-2,true
0.114,message,201,11.620,backend-2,true
0.110,feed,200,14.810,backend-1,true
0.096,message,201,28.850,backend-3,true
0.104,message,201,21.030,backend-3,true
0.118,feed,200,7.610,backend-1,true
0.112,message,201,13.100,backend-1,true
0.112,message,201,12.960,backend-2,true
0.114,message,201,11.680,backend-2,true
0.113,message,201,12.020,backend-3,true
0.113,message,201,12.680,backend-1,true
0.110,message,201,15.050,backend-2,true
0.111,message,201,14.670,backend-1,true
0.115,message,201,10.600,backend-3,true
0.113,message,201,11.800,backend-3,true
0.118,message,201,7.570,backend-1,true
0.112,message,201,13.150,backend-1,true
0.104,message,201,21.050,backend-3,true
0.111,message,201,14.800,backend-3,true
0.107,message,201,18.180,backend-3,true
0.110,message,201,15.320,backend-1,true
0.114,feed,200,11.880,backend-1,true
0.118,message,201,8.000,backend-2,true
0.118,message,201,8.080,backend-2,true
0.113,feed,200,12.780,backend-2,true
0.113,message,201,12.240,backend-1,true
0.107,message,201,19.190,backend-2,true
0.123,feed,200,2.420,backend-1,true
0.123,feed,200,3.060,backend-1,true
0.096,message,201,29.850,backend-3,true
0.123,feed,200,2.890,backend-2,true
0.115,message,201,10.800,backend-3,true
0.111,message,201,15.640,backend-3,true
0.118,feed,200,8.520,backend-2,true
0.123,feed,200,2.800,backend-2,true
0.120,message,201,6.660,backend-1,true
0.115,message,201,11.590,backend-3,true
0.120,message,201,6.300,backend-1,true
0.114,message,201,12.650,backend-3,true
0.120,message,201,6.550,backend-1,true
0.119,message,201,7.050,backend-1,true
0.110,message,201,15.810,backend-3,true
0.118,message,201,8.350,backend-1,true
0.114,message,201,12.120,backend-3,true
0.123,feed,200,3.610,backend-2,true
0.123,feed,200,3.140,backend-2,true
0.123,feed,200,3.120,backend-2,true
0.123,feed,200,3.590,backend-1,true
0.123,feed,200,3.670,backend-2,true
0.123,feed,200,3.540,backend-2,true
0.123,feed,200,4.070,backend-1,true
0.124,feed,200,5.260,backend-2,true
0.123,message,201,6.600,backend-3,true
0.124,feed,200,5.200,backend-2,true
0.125,feed,200,4.820,backend-1,true
0.124,message,201,6.140,backend-1,true
0.123,feed,200,6.660,backend-3,true
0.123,feed,200,6.610,backend-3,true
0.125,feed,200,5.130,backend-1,true
0.123,feed,200,6.740,backend-2,true
0.123,feed,200,6.560,backend-2,true
0.124,message,201,5.500,backend-1,true
0.124,message,201,5.920,backend-2,true
0.124,message,201,5.400,backend-3,true
0.124,message,201,5.490,backend-1,true
0.125,feed,200,5.270,backend-2,true
0.123,message,201,7.120,backend-2,true
0.124,message,201,5.370,backend-1,true
0.124,message,201,5.530,backend-1,true
0.123,message,201,7.030,backend-2,true
0.124,message,201,6.120,backend-2,true
0.124,message,201,5.620,backend-1,true
0.122,message,201,7.460,backend-1,true
0.124,feed,200,5.420,backend-1,true
0.124,message,201,6.280,backend-1,true
0.124,message,201,5.610,backend-1,true
0.123,message,201,7.110,backend-2,true
0.123,message,201,7.000,backend-2,true
0.123,message,201,6.520,backend-1,true
0.125,message,201,4.790,backend-3,true
0.123,message,201,7.320,backend-3,true
0.123,message,201,7.250,backend-2,true
0.123,message,201,7.350,backend-1,true
0.125,message,201,5.210,backend-1,true
0.123,message,201,6.840,backend-1,true
0.123,message,201,6.630,backend-2,true
0.122,message,201,7.530,backend-1,true
0.123,feed,200,6.540,backend-2,true
0.123,message,201,6.640,backend-1,true
0.123,message,201,6.680,backend-2,true
0.123,message,201,6.990,backend-3,true
0.124,message,201,5.790,backend-3,true
0.125,message,201,5.190,backend-3,true
0.123,feed,200,6.930,backend-3,true
0.123,message,201,6.900,backend-1,true
0.123,message,201,6.950,backend-1,true
0.124,feed,200,5.770,backend-1,true
0.125,message,201,5.280,backend-3,true
0.123,message,201,7.190,backend-1,true
0.124,message,201,6.080,backend-1,true
0.123,message,201,6.790,backend-2,true
0.124,message,201,5.930,backend-1,true
0.123,message,201,7.400,backend-1,true
0.123,message,201,7.270,backend-2,true
0.125,message,201,5.280,backend-1,true
0.123,message,201,7.410,backend-2,true
0.125,message,201,5.530,backend-3,true
0.125,feed,200,5.110,backend-3,true
0.124,message,201,5.820,backend-1,true
0.123,feed,200,6.960,backend-2,true
0.125,message,201,5.590,backend-1,true
0.123,message,201,7.550,backend-2,true
0.125,message,201,5.420,backend-1,true
0.123,message,201,7.130,backend-1,true
0.123,message,201,7.400,backend-2,true
0.124,message,201,5.930,backend-3,true
0.124,message,201,5.910,backend-3,true
0.123,message,201,7.120,backend-2,true
0.123,message,201,7.020,backend-2,true
0.124,message,201,5.880,backend-1,true
0.125,feed,200,5.530,backend-2,true
0.123,message,201,7.490,backend-2,true
0.124,feed,200,6.120,backend-1,true
0.124,message,201,6.440,backend-1,true
0.123,message,201,7.150,backend-2,true
0.123,message,201,7.650,backend-2,true
0.124,message,201,6.070,backend-1,true
0.124,feed,200,6.020,backend-1,true
0.125,message,201,6.020,backend-1,true
0.125,feed,200,5.890,backend-3,true
0.123,feed,200,7.330,backend-2,true
0.123,message,201,7.480,backend-3,true
0.124,feed,200,6.710,backend-2,true
0.123,feed,200,7.700,backend-1,true
0.123,message,201,7.510,backend-1,true
0.123,message,201,7.340,backend-2,true
0.120,message,201,10.860,backend-2,true
0.124,message,201,6.140,backend-1,true
0.123,message,201,7.910,backend-1,true
0.123,message,201,7.380,backend-2,true
0.125,feed,200,5.390,backend-3,true
0.124,feed,200,6.170,backend-2,true
0.123,message,201,8.030,backend-2,true
0.122,message,201,8.370,backend-1,true
0.120,message,201,11.060,backend-2,true
0.125,feed,200,6.050,backend-2,true
0.124,message,201,6.670,backend-1,true
0.120,message,201,10.930,backend-2,true
0.123,message,201,7.750,backend-1,true
0.120,message,201,10.870,backend-2,true
0.124,message,201,6.430,backend-3,true
0.120,message,201,11.130,backend-2,true
0.124,message,201,6.440,backend-1,true
0.120,message,201,10.800,backend-2,true
0.123,feed,200,7.620,backend-1,true
0.125,message,201,5.980,backend-1,true
0.123,message,201,7.480,backend-1,true
0.123,message,201,7.820,backend-3,true
0.124,feed,200,6.540,backend-2,true
0.123,message,201,7.900,backend-3,true
0.123,feed,200,8.150,backend-2,true
0.124,message,201,6.610,backend-1,true
0.123,message,201,7.640,backend-1,true
0.123,message,201,7.700,backend-1,true
0.120,message,201,11.170,backend-2,true
0.125,feed,200,6.390,backend-2,true
0.123,feed,200,7.710,backend-2,true
0.124,message,201,6.850,backend-1,true
0.123,feed,200,7.790,backend-2,true
0.125,feed,200,6.160,backend-3,true
0.119,message,201,12.000,backend-2,true
0.124,message,201,6.560,backend-2,true
0.119,message,201,11.930,backend-2,true
0.123,message,201,8.120,backend-1,true
0.119,message,201,11.640,backend-2,true
0.123,message,201,7.980,backend-3,true
0.123,message,201,8.350,backend-1,true
0.119,message,201,12.120,backend-2,true
0.125,message,201,5.850,backend-3,true
0.118,message,201,13.370,backend-2,true
0.123,feed,200,7.920,backend-2,true
0.125,feed,200,5.770,backend-3,true
0.120,message,201,11.150,backend-2,true
0.125,feed,200,6.540,backend-1,true
0.124,message,201,6.670,backend-2,true
0.123,message,201,8.320,backend-1,true
0.124,message,201,6.850,backend-1,true
0.124,message,201,7.000,backend-1,true
0.123,message,201,8.490,backend-2,true
0.123,message,201,8.580,backend-2,true
0.123,message,201,8.220,backend-2,true
0.125,feed,200,6.610,backend-2,true
0.123,feed,200,8.210,backend-2,true
0.123,feed,200,8.110,backend-2,true
0.124,message,201,7.330,backend-1,true
0.123,message,201,8.340,backend-2,true
0.124,message,201,7.530,backend-1,true
0.130,feed,200,3.880,backend-2,true
0.125,message,201,8.990,backend-2,true
0.125,feed,200,8.530,backend-1,true
0.125,feed,200,8.550,backend-1,true
0.125,message,201,8.930,backend-2,true
0.125,feed,200,8.510,backend-1,true
0.125,feed,200,8.640,backend-2,true
0.130,feed,200,3.860,backend-2,true
