t_s,route,status,latency_ms,backend,ok
0.653,message,201,8.950,backend-2,true
0.652,message,201,10.120,backend-2,true
0.654,message,201,7.870,backend-3,true
0.655,message,201,7.060,backend-2,true
0.655,message,201,7.080,backend-3,true
0.653,message,201,9.360,backend-3,true
0.652,message,201,10.430,backend-2,true
0.657,message,201,6.540,backend-2,true
0.658,message,201,6.300,backend-3,true
0.660,message,201,4.130,backend-3,true
0.410,feed,200,254.450,backend-2,true
0.194,feed,200,470.880,backend-1,true
0.243,feed,200,421.790,backend-3,true
0.662,message,201,7.070,backend-3,true
0.662,message,201,7.260,backend-3,true
0.662,message,201,7.230,backend-3,true
0.662,message,201,7.360,backend-3,true
0.664,message,201,5.400,backend-3,true
0.662,message,201,14.830,backend-2,true
0.662,message,201,14.870,backend-2,true
0.662,message,201,14.960,backend-2,true
0.662,message,201,15.080,backend-2,true
0.665,message,201,12.700,backend-2,true
0.662,message,201,15.100,backend-2,true
0.662,message,201,15.080,backend-2,true
0.663,message,201,14.190,backend-2,true
0.664,message,201,13.670,backend-2,true
0.665,message,201,12.980,backend-2,true
0.662,message,201,15.280,backend-2,true
0.664,message,201,13.780,backend-2,true
0.245,feed,200,432.970,backend-3,true
0.413,feed,200,265.490,backend-2,true
0.194,feed,200,484.380,backend-1,true
0.669,message,201,10.600,backend-3,true
0.670,message,201,11.690,backend-2,true
0.670,message,201,11.510,backend-2,true
0.677,message,201,7.540,backend-3,true
0.678,message,201,6.590,backend-3,true
0.417,feed,200,267.580,backend-2,true
0.677,message,201,7.510,backend-3,true
0.681,message,201,3.500,backend-3,true
0.678,message,201,7.220,backend-3,true
0.252,feed,200,433.340,backend-3,true
0.677,message,201,7.790,backend-2,true
0.678,message,201,7.600,backend-2,true
0.677,message,201,8.170,backend-2,true
0.678,message,201,7.190,backend-2,true
0.678,message,201,7.800,backend-2,true
0.678,message,201,7.690,backend-2,true
0.678,message,201,7.180,backend-2,true
0.678,message,201,7.740,backend-2,true
0.195,feed,200,490.230,backend-1,true
0.685,message,201,4.380,backend-3,true
0.685,message,201,4.880,backend-3,true
0.417,feed,200,272.430,backend-2,true
0.685,message,201,4.530,backend-3,true
0.685,message,201,4.990,backend-3,true
0.196,feed,200,493.460,backend-1,true
0.685,message,201,4.970,backend-3,true
0.252,feed,200,438.060,backend-3,true
0.685,message,201,6.180,backend-2,true
0.685,message,201,6.220,backend-2,true
0.685,message,201,5.980,backend-2,true
0.685,message,201,6.670,backend-2,true
0.685,message,201,6.660,backend-2,true
0.685,message,201,6.150,backend-2,true
0.685,message,201,6.130,backend-2,true
0.685,message,201,6.220,backend-2,true
0.420,feed,200,273.280,backend-2,true
0.198,feed,200,495.370,backend-1,true
0.256,feed,200,438.600,backend-3,true
0.690,message,201,5.240,backend-2,true
0.691,message,201,3.570,backend-2,true
0.691,message,201,3.640,backend-2,true
0.691,message,201,3.650,backend-2,true
0.690,message,201,6.740,backend-3,true
0.690,message,201,6.740,backend-3,true
0.690,message,201,6.760,backend-3,true
0.690,message,201,6.730,backend-3,true
0.690,message,201,6.300,backend-3,true
0.692,message,201,5.010,backend-3,true
0.421,feed,200,275.860,backend-2,true
0.690,message,201,6.840,backend-3,true
0.690,message,201,6.750,backend-3,true
0.198,feed,200,499.420,backend-1,true
0.256,feed,200,443.010,backend-3,true
0.697,message,201,3.700,backend-3,true
0.696,message,201,3.760,backend-3,true
0.694,message,201,6.630,backend-3,true
0.697,message,201,3.740,backend-3,true
0.697,message,201,3.760,backend-3,true
0.697,message,201,3.780,backend-3,true
0.426,feed,200,274.740,backend-2,true
0.694,message,201,7.150,backend-2,true
0.695,message,201,5.970,backend-2,true
0.695,message,201,6.100,backend-2,true
0.697,message,201,4.630,backend-2,true
0.698,message,201,3.340,backend-2,true
0.694,message,201,6.800,backend-2,true
0.697,message,201,4.680,backend-2,true
0.695,message,201,6.150,backend-2,true
0.202,feed,200,500.480,backend-1,true
0.259,feed,200,443.720,backend-3,true
0.700,message,201,3.750,backend-3,true
0.700,message,201,3.800,backend-3,true
0.699,message,201,5.450,backend-3,true
0.701,message,201,2.940,backend-3,true
0.701,message,201,2.990,backend-3,true
0.701,message,201,2.970,backend-3,true
0.426,feed,200,279.430,backend-2,true
0.701,message,201,5.460,backend-2,true
0.700,message,201,6.180,backend-2,true
0.700,message,201,6.200,backend-2,true
0.206,feed,200,500.620,backend-1,true
0.701,message,201,5.880,backend-2,true
0.701,message,201,5.290,backend-2,true
0.704,message,201,2.560,backend-2,true
0.702,message,201,4.360,backend-2,true
0.701,message,201,5.520,backend-2,true
0.704,message,201,2.620,backend-2,true
0.702,message,201,4.280,backend-2,true
0.704,message,201,2.590,backend-2,true
0.704,message,201,2.640,backend-2,true
0.704,message,201,2.660,backend-2,true
0.704,message,201,2.700,backend-2,true
0.701,message,201,5.690,backend-2,true
0.263,feed,200,444.360,backend-3,true
0.431,feed,200,278.980,backend-2,true
0.207,feed,200,503.720,backend-1,true
0.266,feed,200,445.730,backend-3,true
0.707,message,201,5.110,backend-3,true
0.706,message,201,5.360,backend-3,true
0.706,message,201,6.340,backend-3,true
0.436,feed,200,275.740,backend-2,true
0.706,message,201,6.480,backend-2,true
0.706,message,201,6.480,backend-2,true
0.707,message,201,5.860,backend-2,true
0.707,message,201,6.430,backend-2,true
0.707,message,201,6.500,backend-2,true
0.711,message,201,2.520,backend-2,true
0.706,message,201,6.750,backend-2,true
0.707,message,201,6.570,backend-2,true
0.707,message,201,6.520,backend-2,true
0.707,message,201,6.570,backend-2,true
0.707,message,201,6.580,backend-2,true
0.207,feed,200,507.650,backend-1,true
0.710,message,201,5.520,backend-3,true
0.712,message,201,3.490,backend-3,true
0.713,message,201,2.220,backend-3,true
0.712,message,201,3.560,backend-3,true
0.712,message,201,3.510,backend-3,true
0.713,message,201,2.190,backend-3,true
0.437,feed,200,279.250,backend-2,true
0.266,feed,200,451.760,backend-3,true
0.713,message,201,4.930,backend-2,true
0.713,message,201,4.870,backend-2,true
0.712,message,201,6.310,backend-2,true
0.713,message,201,5.270,backend-2,true
0.712,message,201,6.600,backend-2,true
0.713,message,201,5.360,backend-2,true
0.713,message,201,5.090,backend-2,true
0.713,message,201,4.990,backend-2,true
0.715,message,201,3.050,backend-2,true
0.207,feed,200,512.930,backend-1,true
0.437,feed,200,283.740,backend-2,true
0.715,message,201,6.650,backend-2,true
0.718,message,201,3.910,backend-2,true
0.718,message,201,3.780,backend-2,true
0.718,message,201,4.240,backend-2,true
0.718,message,201,3.970,backend-2,true
0.716,message,201,6.180,backend-2,true
0.715,message,201,8.040,backend-3,true
0.715,message,201,7.660,backend-3,true
0.715,message,201,7.860,backend-3,true
0.266,feed,200,456.720,backend-3,true
0.718,message,201,4.930,backend-3,true
0.715,message,201,7.800,backend-3,true
0.718,message,201,4.970,backend-3,true
0.718,message,201,5.110,backend-3,true
0.207,feed,200,517.480,backend-1,true
0.722,message,201,5.270,backend-3,true
0.720,message,201,6.950,backend-3,true
0.722,message,201,5.360,backend-3,true
0.720,message,201,7.220,backend-3,true
0.723,message,201,4.370,backend-3,true
0.722,message,201,5.260,backend-3,true
0.723,message,201,4.210,backend-3,true
0.723,message,201,4.440,backend-3,true
0.271,feed,200,458.260,backend-3,true
0.209,feed,200,520.740,backend-1,true
0.725,message,201,5.860,backend-3,true
0.727,message,201,3.270,backend-3,true
0.727,message,201,3.340,backend-3,true
0.727,message,201,3.330,backend-3,true
0.727,message,201,3.320,backend-3,true
0.727,message,201,3.420,backend-3,true
0.271,feed,200,461.630,backend-3,true
0.214,feed,200,520.300,backend-1,true
0.276,feed,200,459.500,backend-3,true
0.731,message,201,4.870,backend-3,true
0.214,feed,200,523.470,backend-1,true
0.277,feed,200,461.120,backend-3,true
0.279,feed,200,459.640,backend-3,true
0.284,feed,200,455.960,backend-3,true
0.220,feed,200,520.040,backend-1,true
0.288,feed,200,452.390,backend-3,true
0.226,feed,200,515.070,backend-1,true
0.288,feed,200,453.080,backend-3,true
0.231,feed,200,510.540,backend-1,true
0.288,feed,200,453.980,backend-3,true
0.241,feed,200,501.840,backend-1,true
0.737,message,201,5.690,backend-3,true
0.288,feed,200,455.060,backend-3,true
0.246,feed,200,498.130,backend-1,true
0.739,message,201,5.270,backend-1,true
0.742,message,201,2.480,backend-1,true
0.741,message,201,3.510,backend-1,true
0.741,message,201,3.350,backend-1,true
0.246,feed,200,501.090,backend-1,true
0.289,feed,200,458.650,backend-3,true
0.249,feed,200,499.180,backend-1,true
0.253,feed,200,495.320,backend-1,true
0.743,message,201,5.590,backend-1,true
0.295,feed,200,454.710,backend-3,true
0.253,feed,200,498.160,backend-1,true
0.259,feed,200,493.430,backend-1,true
0.259,feed,200,494.310,backend-1,true
0.295,feed,200,457.460,backend-3,true
0.259,feed,200,495.110,backend-1,true
0.301,feed,200,453.290,backend-3,true
0.261,feed,200,493.800,backend-1,true
0.301,feed,200,454.240,backend-3,true
0.271,feed,200,484.250,backend-1,true
0.302,feed,200,453.460,backend-3,true
0.276,feed,200,480.450,backend-1,true
0.306,feed,200,450.820,backend-3,true
0.751,message,201,5.620,backend-1,true
0.755,message,201,2.540,backend-1,true
0.754,message,201,3.220,backend-1,true
0.753,message,201,4.230,backend-1,true
0.277,feed,200,480.910,backend-1,true
0.277,feed,200,482.940,backend-1,true
0.308,feed,200,452.930,backend-3,true
0.279,feed,200,481.400,backend-1,true
0.295,feed,200,466.230,backend-1,true
0.311,feed,200,450.340,backend-3,true
0.311,feed,200,451.240,backend-3,true
0.296,feed,200,466.760,backend-1,true
0.302,feed,200,461.670,backend-1,true
0.312,feed,200,452.950,backend-3,true
0.306,feed,200,460.000,backend-1,true
0.314,feed,200,451.970,backend-3,true
0.317,feed,200,449.980,backend-1,true
0.315,feed,200,452.800,backend-3,true
0.317,feed,200,451.290,backend-1,true
0.317,feed,200,452.190,backend-3,true
0.317,feed,200,453.550,backend-3,true
0.317,feed,200,453.720,backend-1,true
0.447,feed,200,323.690,backend-2,true
0.723,message,201,48.470,backend-2,true
0.723,message,201,48.520,backend-2,true
0.767,message,201,4.190,backend-1,true
0.722,message,201,49.380,backend-2,true
0.722,message,201,49.410,backend-2,true
0.766,message,201,6.070,backend-1,true
0.764,message,201,7.750,backend-1,true
0.742,message,201,30.220,backend-2,true
0.744,message,201,28.350,backend-2,true
0.755,message,201,17.560,backend-2,true
0.744,message,201,28.380,backend-2,true
0.753,message,201,19.520,backend-2,true
0.744,message,201,28.470,backend-2,true
0.754,message,201,18.800,backend-2,true
0.744,message,201,28.380,backend-2,true
0.752,message,201,20.550,backend-2,true
0.738,message,201,34.670,backend-2,true
0.747,message,201,25.800,backend-2,true
0.750,message,201,22.740,backend-2,true
0.747,message,201,25.420,backend-2,true
0.748,message,201,24.850,backend-2,true
0.749,message,201,23.840,backend-2,true
0.749,message,201,24.000,backend-2,true
0.743,message,201,29.930,backend-2,true
0.731,message,201,41.940,backend-2,true
0.733,message,201,39.840,backend-2,true
0.734,message,201,38.430,backend-2,true
0.730,message,201,42.790,backend-2,true
0.743,message,201,29.460,backend-2,true
0.729,message,201,43.370,backend-2,true
0.727,message,201,45.310,backend-2,true
0.735,message,201,37.410,backend-2,true
0.731,message,201,42.110,backend-2,true
0.740,message,201,33.210,backend-2,true
0.731,message,201,42.030,backend-2,true
0.741,message,201,31.580,backend-2,true
0.731,message,201,42.020,backend-2,true
0.740,message,201,33.070,backend-2,true
0.744,message,201,29.030,backend-2,true
0.762,message,201,11.220,backend-2,true
0.757,message,201,15.980,backend-2,true
0.761,message,201,12.370,backend-2,true
0.736,message,201,37.260,backend-2,true
0.757,message,201,15.810,backend-2,true
0.760,message,201,13.180,backend-2,true
0.757,message,201,15.860,backend-2,true
0.755,message,201,17.480,backend-2,true
0.756,message,201,16.470,backend-2,true
0.757,message,201,15.810,backend-2,true
0.761,message,201,12.270,backend-2,true
0.756,message,201,17.070,backend-2,true
0.757,message,201,15.920,backend-2,true
0.757,message,201,15.530,backend-2,true
0.763,message,201,10.970,backend-2,true
0.763,message,201,10.950,backend-2,true
0.765,message,201,8.790,backend-2,true
0.762,message,201,11.930,backend-2,true
0.772,message,201,3.600,backend-1,true
0.772,message,201,3.640,backend-1,true
0.768,message,201,7.140,backend-1,true
0.772,message,201,3.600,backend-1,true
0.772,message,201,3.720,backend-1,true
0.772,message,201,3.650,backend-1,true
0.320,feed,200,457.240,backend-3,true
0.448,feed,200,329.350,backend-2,true
0.317,feed,200,460.820,backend-1,true
0.773,message,201,7.750,backend-1,true
0.772,message,201,8.330,backend-1,true
0.773,message,201,8.090,backend-1,true
0.766,message,201,14.650,backend-2,true
0.772,message,201,8.640,backend-1,true
0.773,message,201,8.560,backend-1,true
0.772,message,201,8.630,backend-1,true
0.767,message,201,14.390,backend-2,true
0.773,message,201,8.470,backend-1,true
0.773,message,201,8.220,backend-1,true
0.774,message,201,7.560,backend-1,true
0.773,message,201,8.250,backend-1,true
0.775,message,201,5.980,backend-1,true
0.772,message,201,8.810,backend-1,true
0.773,message,201,8.670,backend-1,true
0.773,message,201,9.000,backend-2,true
0.770,message,201,11.330,backend-2,true
0.769,message,201,12.800,backend-2,true
0.773,message,201,8.970,backend-2,true
0.772,message,201,10.200,backend-2,true
0.770,message,201,11.420,backend-2,true
0.771,message,201,10.860,backend-2,true
0.772,message,201,10.230,backend-2,true
0.773,message,201,9.200,backend-2,true
0.773,message,201,9.240,backend-2,true
0.773,message,201,9.220,backend-2,true
0.773,message,201,9.180,backend-2,true
0.773,message,201,9.220,backend-2,true
0.317,feed,200,465.260,backend-1,true
0.773,message,201,9.150,backend-2,true
0.773,message,201,10.020,backend-2,true
0.773,message,201,10.120,backend-2,true
0.773,message,201,10.170,backend-2,true
0.773,message,201,10.070,backend-2,true
0.774,message,201,9.370,backend-2,true
0.774,message,201,9.420,backend-2,true
0.774,message,201,9.490,backend-2,true
0.775,message,201,7.870,backend-2,true
0.775,message,201,7.930,backend-2,true
0.773,message,201,10.570,backend-2,true
0.773,message,201,10.230,backend-2,true
0.775,message,201,7.990,backend-2,true
0.773,message,201,10.670,backend-2,true
0.773,message,201,10.650,backend-2,true
0.772,message,201,10.800,backend-2,true
0.772,message,201,10.730,backend-2,true
0.773,message,201,10.290,backend-2,true
0.773,message,201,10.580,backend-2,true
0.773,message,201,10.680,backend-2,true
0.773,message,201,10.400,backend-2,true
0.773,message,201,10.720,backend-2,true
0.773,message,201,10.380,backend-2,true
0.773,message,201,10.540,backend-2,true
0.773,message,201,10.480,backend-2,true
0.773,message,201,10.380,backend-2,true
0.773,message,201,10.740,backend-2,true
0.773,message,201,10.490,backend-2,true
0.772,message,201,11.020,backend-2,true
0.773,message,201,10.550,backend-2,true
0.773,message,201,10.830,backend-2,true
0.773,message,201,10.610,backend-2,true
0.452,feed,200,331.600,backend-2,true
0.320,feed,200,464.410,backend-3,true
0.781,message,201,4.140,backend-2,true
0.777,message,201,7.280,backend-2,true
0.778,message,201,7.100,backend-2,true
0.778,message,201,7.760,backend-1,true
0.781,message,201,4.570,backend-1,true
0.781,message,201,4.650,backend-1,true
0.781,message,201,4.740,backend-1,true
0.781,message,201,4.930,backend-1,true
0.452,feed,200,336.950,backend-2,true
0.786,message,201,4.130,backend-2,true
0.782,message,201,7.890,backend-2,true
0.783,message,201,6.330,backend-2,true
0.785,message,201,4.410,backend-2,true
0.782,message,201,7.890,backend-2,true
0.786,message,201,4.090,backend-2,true
0.785,message,201,5.300,backend-2,true
0.782,message,201,7.950,backend-2,true
0.320,feed,200,469.740,backend-1,true
0.782,message,201,8.090,backend-2,true
0.783,message,201,6.790,backend-2,true
0.786,message,201,4.220,backend-2,true
0.783,message,201,6.620,backend-2,true
0.782,message,201,8.060,backend-2,true
0.783,message,201,6.730,backend-2,true
0.783,message,201,6.520,backend-2,true
0.783,message,201,6.730,backend-2,true
0.783,message,201,6.470,backend-2,true
0.785,message,201,5.190,backend-2,true
0.782,message,201,7.940,backend-2,true
0.782,message,201,8.140,backend-2,true
0.783,message,201,6.880,backend-2,true
0.325,feed,200,466.140,backend-3,true
0.781,message,201,10.300,backend-1,true
0.781,message,201,10.400,backend-1,true
0.781,message,201,10.370,backend-1,true
0.781,message,201,10.420,backend-1,true
0.781,message,201,10.500,backend-1,true
0.781,message,201,10.460,backend-1,true
0.781,message,201,10.510,backend-1,true
0.781,message,201,10.480,backend-1,true
0.781,message,201,10.530,backend-1,true
0.782,message,201,9.880,backend-1,true
0.782,message,201,9.760,backend-1,true
0.782,message,201,9.890,backend-1,true
0.783,message,201,8.710,backend-1,true
0.782,message,201,9.890,backend-1,true
0.782,message,201,9.820,backend-1,true
0.783,message,201,8.730,backend-1,true
0.782,message,201,9.940,backend-1,true
0.783,message,201,8.970,backend-1,true
0.782,message,201,9.920,backend-1,true
0.783,message,201,8.860,backend-1,true
0.783,message,201,8.890,backend-1,true
0.783,message,201,9.140,backend-1,true
0.783,message,201,9.110,backend-1,true
0.783,message,201,9.240,backend-1,true
0.783,message,201,9.300,backend-1,true
0.783,message,201,9.060,backend-1,true
0.783,message,201,9.060,backend-1,true
0.783,message,201,8.870,backend-1,true
0.783,message,201,9.020,backend-1,true
0.783,message,201,8.920,backend-1,true
0.783,message,201,8.890,backend-1,true
0.783,message,201,8.890,backend-1,true
0.783,message,201,9.010,backend-1,true
0.783,message,201,9.040,backend-1,true
0.784,message,201,8.880,backend-1,true
0.783,message,201,9.190,backend-1,true
0.783,message,201,9.100,backend-1,true
0.785,message,201,7.750,backend-1,true
0.785,message,201,7.780,backend-1,true
0.790,message,201,3.190,backend-1,true
0.789,message,201,3.810,backend-1,true
0.790,message,201,3.210,backend-1,true
0.790,message,201,3.300,backend-1,true
0.786,message,201,7.540,backend-1,true
0.790,message,201,3.370,backend-1,true
0.456,feed,200,339.470,backend-2,true
0.322,feed,200,474.050,backend-1,true
0.325,feed,200,472.180,backend-3,true
0.790,message,201,8.450,backend-1,true
0.792,message,201,7.430,backend-1,true
0.792,message,201,6.800,backend-1,true
0.792,message,201,7.330,backend-1,true
0.792,message,201,6.950,backend-1,true
0.792,message,201,6.930,backend-1,true
0.792,message,201,7.500,backend-1,true
0.792,message,201,7.040,backend-1,true
0.792,message,201,7.380,backend-1,true
0.792,message,201,7.660,backend-1,true
0.792,message,201,7.060,backend-1,true
0.792,message,201,7.470,backend-1,true
0.792,message,201,7.200,backend-1,true
0.790,message,201,9.470,backend-1,true
0.792,message,201,7.650,backend-1,true
0.792,message,201,7.070,backend-1,true
0.792,message,201,7.170,backend-1,true
0.791,message,201,8.000,backend-1,true
0.792,message,201,7.230,backend-1,true
0.792,message,201,7.500,backend-1,true
0.791,message,201,8.430,backend-1,true
0.792,message,201,7.730,backend-1,true
0.792,message,201,7.720,backend-1,true
0.792,message,201,6.990,backend-1,true
0.792,message,201,7.150,backend-1,true
0.792,message,201,7.550,backend-1,true
0.792,message,201,7.280,backend-1,true
0.792,message,201,7.140,backend-1,true
0.793,message,201,6.630,backend-1,true
0.792,message,201,7.420,backend-1,true
0.793,message,201,6.690,backend-1,true
0.793,message,201,6.660,backend-1,true
0.793,message,201,6.770,backend-1,true
0.790,message,201,10.310,backend-2,true
0.790,message,201,10.270,backend-2,true
0.790,message,201,10.330,backend-2,true
0.790,message,201,10.350,backend-2,true
0.790,message,201,10.670,backend-2,true
0.790,message,201,10.550,backend-2,true
0.790,message,201,10.760,backend-2,true
0.790,message,201,10.710,backend-2,true
0.790,message,201,10.600,backend-2,true
0.790,message,201,10.600,backend-2,true
0.792,message,201,8.890,backend-2,true
0.792,message,201,9.010,backend-2,true
0.790,message,201,10.760,backend-2,true
0.790,message,201,10.750,backend-2,true
0.792,message,201,8.940,backend-2,true
0.792,message,201,8.960,backend-2,true
0.325,feed,200,476.120,backend-1,true
0.796,message,201,5.860,backend-2,true
0.798,message,201,3.740,backend-2,true
0.796,message,201,6.820,backend-1,true
0.797,message,201,5.480,backend-1,true
0.799,message,201,3.380,backend-1,true
0.799,message,201,3.380,backend-1,true
0.460,feed,200,343.280,backend-2,true
0.325,feed,200,478.980,backend-3,true
0.331,feed,200,474.150,backend-1,true
0.800,message,201,8.070,backend-1,true
0.799,message,201,8.400,backend-1,true
0.800,message,201,8.390,backend-1,true
0.799,message,201,8.510,backend-1,true
0.799,message,201,8.590,backend-1,true
0.799,message,201,8.600,backend-1,true
0.799,message,201,8.620,backend-1,true
0.802,message,201,6.010,backend-1,true
0.801,message,201,7.490,backend-1,true
0.799,message,201,8.600,backend-1,true
0.800,message,201,7.540,backend-1,true
0.804,message,201,4.170,backend-1,true
0.801,message,201,7.480,backend-1,true
0.800,message,201,7.600,backend-1,true
0.803,message,201,5.380,backend-1,true
0.801,message,201,7.060,backend-1,true
0.460,feed,200,348.010,backend-2,true
0.803,message,201,4.800,backend-1,true
0.801,message,201,7.560,backend-1,true
0.800,message,201,7.920,backend-1,true
0.801,message,201,7.600,backend-1,true
0.800,message,201,8.290,backend-1,true
0.800,message,201,8.310,backend-1,true
0.801,message,201,7.500,backend-1,true
0.336,feed,200,472.570,backend-1,true
0.331,feed,200,477.670,backend-3,true
0.803,message,201,7.050,backend-2,true
0.805,message,201,4.220,backend-2,true
0.803,message,201,7.050,backend-2,true
0.464,feed,200,348.390,backend-2,true
0.336,feed,200,476.930,backend-1,true
0.809,message,201,5.460,backend-2,true
0.810,message,201,4.740,backend-2,true
0.808,message,201,6.340,backend-2,true
0.331,feed,200,483.560,backend-3,true
0.810,message,201,6.180,backend-1,true
0.808,message,201,7.810,backend-1,true
0.808,message,201,7.930,backend-1,true
0.808,message,201,7.830,backend-1,true
0.808,message,201,7.790,backend-1,true
0.808,message,201,7.900,backend-1,true
0.808,message,201,7.870,backend-1,true
0.808,message,201,7.850,backend-1,true
0.809,message,201,7.290,backend-1,true
0.810,message,201,6.350,backend-1,true
0.808,message,201,7.950,backend-1,true
0.465,feed,200,352.330,backend-2,true
0.336,feed,200,481.580,backend-1,true
0.331,feed,200,488.620,backend-3,true
0.816,message,201,4.170,backend-1,true
0.813,message,201,7.450,backend-1,true
0.813,message,201,6.970,backend-1,true
0.816,message,201,4.180,backend-1,true
0.816,message,201,4.240,backend-1,true
0.814,message,201,5.820,backend-1,true
0.816,message,201,4.380,backend-1,true
0.816,message,201,4.370,backend-1,true
0.816,message,201,4.350,backend-1,true
0.814,message,201,5.880,backend-1,true
0.816,message,201,4.270,backend-1,true
0.817,message,201,3.420,backend-1,true
0.814,message,201,6.390,backend-2,true
0.816,message,201,4.920,backend-2,true
0.816,message,201,4.890,backend-2,true
0.815,message,201,6.150,backend-2,true
0.337,feed,200,484.680,backend-1,true
0.467,feed,200,355.230,backend-2,true
0.820,message,201,4.240,backend-1,true
0.820,message,201,4.620,backend-1,true
0.820,message,201,4.290,backend-1,true
0.818,message,201,6.470,backend-1,true
0.820,message,201,4.200,backend-1,true
0.822,message,201,2.530,backend-1,true
0.820,message,201,4.270,backend-1,true
0.820,message,201,4.270,backend-1,true
0.821,message,201,3.650,backend-1,true
0.820,message,201,4.520,backend-1,true
0.820,message,201,4.450,backend-1,true
0.339,feed,200,486.400,backend-1,true
0.338,feed,200,487.510,backend-3,true
0.821,message,201,6.040,backend-2,true
0.821,message,201,6.000,backend-2,true
0.825,message,201,2.280,backend-2,true
0.820,message,201,6.880,backend-2,true
0.825,message,201,2.350,backend-2,true
0.820,message,201,6.730,backend-2,true
0.821,message,201,5.750,backend-2,true
0.469,feed,200,358.710,backend-2,true
0.344,feed,200,486.780,backend-1,true
0.338,feed,200,492.570,backend-3,true
0.825,message,201,6.510,backend-1,true
0.825,message,201,6.560,backend-1,true
0.824,message,201,6.620,backend-1,true
0.826,message,201,5.430,backend-1,true
0.825,message,201,6.770,backend-1,true
0.825,message,201,6.830,backend-1,true
0.827,message,201,3.890,backend-1,true
0.824,message,201,6.900,backend-1,true
0.825,message,201,6.810,backend-1,true
0.825,message,201,6.860,backend-1,true
0.826,message,201,5.590,backend-1,true
0.469,feed,200,363.820,backend-2,true
0.827,message,201,6.080,backend-2,true
0.827,message,201,6.250,backend-2,true
0.827,message,201,6.250,backend-2,true
0.831,message,201,2.420,backend-2,true
0.827,message,201,6.310,backend-2,true
0.351,feed,200,483.380,backend-1,true
0.344,feed,200,492.080,backend-3,true
0.471,feed,200,366.220,backend-2,true
0.833,message,201,4.180,backend-2,true
0.833,message,201,4.240,backend-2,true
0.834,message,201,3.450,backend-2,true
0.831,message,201,6.400,backend-2,true
0.831,message,201,6.070,backend-2,true
0.831,message,201,6.530,backend-2,true
0.357,feed,200,481.520,backend-1,true
0.831,message,201,7.070,backend-1,true
0.831,message,201,7.250,backend-1,true
0.831,message,201,7.100,backend-1,true
0.831,message,201,7.180,backend-1,true
0.831,message,201,7.490,backend-1,true
0.833,message,201,5.540,backend-1,true
0.833,message,201,5.450,backend-1,true
0.836,message,201,2.790,backend-1,true
0.833,message,201,5.910,backend-1,true
0.345,feed,200,495.780,backend-3,true
0.474,feed,200,367.190,backend-2,true
0.837,message,201,6.660,backend-2,true
0.837,message,201,7.180,backend-2,true
0.837,message,201,6.690,backend-2,true
0.837,message,201,6.730,backend-2,true
0.838,message,201,6.830,backend-2,true
0.837,message,201,7.200,backend-1,true
0.474,feed,200,370.460,backend-2,true
0.360,feed,200,485.170,backend-3,true
0.474,feed,200,375.650,backend-2,true
0.362,feed,200,489.090,backend-3,true
0.474,feed,200,376.950,backend-2,true
0.366,feed,200,485.790,backend-3,true
0.478,feed,200,373.870,backend-2,true
0.367,feed,200,485.460,backend-3,true
0.479,feed,200,374.020,backend-2,true
0.367,feed,200,486.430,backend-3,true
0.485,feed,200,368.660,backend-2,true
0.370,feed,200,484.550,backend-3,true
0.485,feed,200,369.650,backend-2,true
0.370,feed,200,485.130,backend-3,true
0.491,feed,200,365.090,backend-2,true
0.373,feed,200,483.210,backend-3,true
0.491,feed,200,365.520,backend-2,true
0.374,feed,200,483.560,backend-3,true
0.491,feed,200,366.450,backend-2,true
0.392,feed,200,466.110,backend-3,true
0.497,feed,200,361.430,backend-2,true
0.392,feed,200,467.180,backend-3,true
0.505,feed,200,354.480,backend-2,true
0.398,feed,200,462.400,backend-3,true
0.505,feed,200,355.830,backend-2,true
0.399,feed,200,462.060,backend-3,true
0.404,feed,200,458.150,backend-3,true
0.506,feed,200,356.910,backend-2,true
0.404,feed,200,458.990,backend-3,true
0.510,feed,200,353.560,backend-2,true
0.407,feed,200,457.430,backend-3,true
0.510,feed,200,354.570,backend-2,true
0.410,feed,200,455.120,backend-3,true
0.511,feed,200,354.340,backend-2,true
0.412,feed,200,453.770,backend-3,true
0.511,feed,200,355.240,backend-2,true
0.414,feed,200,452.610,backend-3,true
0.515,feed,200,352.020,backend-2,true
0.414,feed,200,453.570,backend-3,true
0.522,feed,200,346.080,backend-2,true
0.417,feed,200,451.620,backend-3,true
0.522,feed,200,347.310,backend-2,true
0.420,feed,200,450.070,backend-3,true
0.523,feed,200,348.170,backend-2,true
0.421,feed,200,451.220,backend-3,true
0.528,feed,200,343.540,backend-2,true
0.421,feed,200,452.050,backend-3,true
0.531,feed,200,341.800,backend-2,true
0.537,feed,200,336.230,backend-2,true
0.424,feed,200,449.320,backend-3,true
0.424,feed,200,450.190,backend-3,true
0.538,feed,200,336.220,backend-2,true
0.539,feed,200,336.400,backend-2,true
0.436,feed,200,439.310,backend-3,true
0.441,feed,200,435.890,backend-3,true
0.548,feed,200,329.050,backend-2,true
0.548,feed,200,329.610,backend-2,true
0.441,feed,200,436.420,backend-3,true
0.551,feed,200,327.870,backend-2,true
0.441,feed,200,437.580,backend-3,true
0.441,feed,200,438.340,backend-3,true
0.551,feed,200,328.780,backend-2,true
0.551,feed,200,329.590,backend-2,true
0.553,feed,200,328.310,backend-2,true
