t_s,route,status,latency_ms,backend,ok
0.998,message,201,5.250,backend-3,true
0.998,message,201,5.220,backend-3,true
0.172,feed,200,831.360,backend-2,true
0.999,message,201,4.420,backend-3,true
0.998,message,201,5.300,backend-3,true
0.999,message,201,4.320,backend-3,true
1.000,message,201,3.000,backend-1,true
0.998,message,201,5.520,backend-1,true
0.999,message,201,4.520,backend-1,true
0.999,message,201,4.590,backend-1,true
0.132,feed,200,873.610,backend-3,true
0.320,feed,200,687.650,backend-1,true
1.003,message,201,5.390,backend-1,true
1.005,message,201,3.300,backend-1,true
1.007,message,201,1.470,backend-1,true
1.003,message,201,5.710,backend-1,true
1.003,message,201,5.690,backend-1,true
0.180,feed,200,830.680,backend-2,true
1.003,message,201,7.220,backend-3,true
1.003,message,201,7.280,backend-3,true
1.003,message,201,7.280,backend-3,true
1.003,message,201,6.980,backend-3,true
1.003,message,201,6.960,backend-3,true
1.003,message,201,6.930,backend-3,true
0.132,feed,200,884.340,backend-3,true
1.010,message,201,8.740,backend-3,true
1.010,message,201,8.770,backend-3,true
1.010,message,201,8.790,backend-3,true
1.010,message,201,9.100,backend-1,true
1.010,message,201,9.030,backend-1,true
1.009,message,201,10.560,backend-1,true
1.009,message,201,10.590,backend-1,true
1.009,message,201,10.580,backend-1,true
0.321,feed,200,699.270,backend-1,true
1.019,message,201,2.520,backend-1,true
1.019,message,201,2.350,backend-1,true
1.019,message,201,2.320,backend-1,true
1.016,message,201,5.540,backend-1,true
1.019,message,201,2.390,backend-1,true
0.186,feed,200,839.100,backend-2,true
1.019,message,201,6.060,backend-3,true
1.019,message,201,6.020,backend-3,true
1.020,message,201,4.910,backend-3,true
1.022,message,201,3.740,backend-3,true
0.132,feed,200,895.130,backend-3,true
1.022,message,201,5.340,backend-1,true
1.022,message,201,5.380,backend-1,true
1.025,message,201,2.370,backend-1,true
1.022,message,201,5.370,backend-1,true
0.327,feed,200,701.290,backend-1,true
1.025,message,201,5.130,backend-1,true
1.027,message,201,3.680,backend-1,true
1.027,message,201,3.440,backend-1,true
0.190,feed,200,841.040,backend-2,true
1.025,message,201,6.430,backend-3,true
1.025,message,201,6.470,backend-3,true
1.028,message,201,3.740,backend-3,true
1.025,message,201,6.540,backend-3,true
1.027,message,201,4.890,backend-3,true
0.327,feed,200,707.120,backend-1,true
0.132,feed,200,902.880,backend-3,true
1.031,message,201,5.490,backend-3,true
1.032,message,201,4.250,backend-3,true
1.032,message,201,4.560,backend-3,true
1.034,message,201,2.100,backend-3,true
1.032,message,201,4.250,backend-3,true
1.031,message,201,5.910,backend-1,true
1.032,message,201,4.560,backend-1,true
0.191,feed,200,846.490,backend-2,true
1.035,message,201,4.910,backend-3,true
1.036,message,201,3.580,backend-3,true
1.036,message,201,3.650,backend-3,true
1.036,message,201,3.280,backend-3,true
1.037,message,201,2.470,backend-3,true
1.036,message,201,3.650,backend-3,true
1.036,message,201,3.710,backend-3,true
0.135,feed,200,906.580,backend-3,true
0.335,feed,200,707.390,backend-1,true
1.036,message,201,6.490,backend-1,true
1.040,message,201,2.830,backend-1,true
1.040,message,201,2.890,backend-1,true
0.191,feed,200,853.390,backend-2,true
1.040,message,201,5.400,backend-3,true
1.040,message,201,5.370,backend-3,true
1.040,message,201,5.420,backend-3,true
1.041,message,201,3.960,backend-3,true
1.043,message,201,2.600,backend-3,true
0.134,feed,200,912.770,backend-3,true
1.043,message,201,5.190,backend-1,true
1.042,message,201,5.780,backend-1,true
1.045,message,201,2.720,backend-1,true
0.335,feed,200,714.620,backend-1,true
1.044,message,201,5.520,backend-3,true
1.045,message,201,4.800,backend-3,true
1.047,message,201,2.820,backend-3,true
1.048,message,201,2.110,backend-3,true
1.045,message,201,4.830,backend-3,true
1.045,message,201,4.840,backend-3,true
0.198,feed,200,853.240,backend-2,true
0.137,feed,200,916.020,backend-3,true
1.050,message,201,4.490,backend-3,true
1.051,message,201,3.600,backend-3,true
1.050,message,201,4.540,backend-3,true
1.050,message,201,4.520,backend-3,true
1.053,message,201,1.450,backend-3,true
1.050,message,201,4.610,backend-3,true
1.050,message,201,5.460,backend-1,true
1.049,message,201,6.140,backend-1,true
1.050,message,201,5.360,backend-1,true
0.341,feed,200,717.200,backend-1,true
0.198,feed,200,859.960,backend-2,true
0.137,feed,200,922.070,backend-3,true
1.054,message,201,6.350,backend-3,true
1.054,message,201,6.370,backend-3,true
1.055,message,201,5.510,backend-3,true
1.054,message,201,6.390,backend-3,true
1.055,message,201,6.350,backend-3,true
1.055,message,201,5.560,backend-3,true
1.058,message,201,3.260,backend-3,true
1.055,message,201,6.570,backend-1,true
1.058,message,201,3.800,backend-1,true
0.345,feed,200,719.730,backend-1,true
1.062,message,201,2.470,backend-3,true
1.061,message,201,3.680,backend-3,true
1.059,message,201,5.360,backend-3,true
1.061,message,201,4.950,backend-1,true
1.061,message,201,4.910,backend-1,true
1.061,message,201,4.930,backend-1,true
1.061,message,201,4.920,backend-1,true
0.141,feed,200,924.420,backend-3,true
1.061,message,201,4.900,backend-1,true
0.207,feed,200,859.230,backend-2,true
1.065,message,201,5.760,backend-3,true
1.066,message,201,4.610,backend-3,true
1.066,message,201,4.580,backend-3,true
1.067,message,201,3.710,backend-3,true
1.065,message,201,5.780,backend-3,true
1.065,message,201,5.790,backend-3,true
1.065,message,201,5.770,backend-1,true
1.066,message,201,4.640,backend-1,true
1.066,message,201,4.640,backend-1,true
0.141,feed,200,931.200,backend-3,true
0.345,feed,200,727.760,backend-1,true
0.208,feed,200,865.630,backend-2,true
1.070,message,201,5.210,backend-1,true
1.070,message,201,5.230,backend-1,true
1.070,message,201,5.200,backend-1,true
1.070,message,201,5.250,backend-1,true
1.073,message,201,2.660,backend-1,true
1.073,message,201,3.100,backend-1,true
1.073,message,201,3.640,backend-3,true
1.070,message,201,6.420,backend-3,true
1.070,message,201,6.370,backend-3,true
0.142,feed,200,937.090,backend-3,true
0.345,feed,200,734.300,backend-1,true
0.209,feed,200,871.290,backend-2,true
1.076,message,201,5.460,backend-1,true
1.077,message,201,4.370,backend-1,true
1.076,message,201,5.490,backend-1,true
1.077,message,201,4.370,backend-1,true
1.077,message,201,4.430,backend-1,true
1.076,message,201,5.570,backend-1,true
1.076,message,201,6.030,backend-3,true
1.079,message,201,3.030,backend-3,true
1.076,message,201,6.050,backend-3,true
1.080,message,201,5.800,backend-1,true
1.081,message,201,4.330,backend-1,true
1.081,message,201,4.360,backend-1,true
1.082,message,201,3.780,backend-1,true
1.081,message,201,4.970,backend-1,true
0.142,feed,200,943.760,backend-3,true
1.081,message,201,5.400,backend-3,true
1.082,message,201,4.860,backend-3,true
1.081,message,201,5.420,backend-3,true
1.082,message,201,4.980,backend-3,true
0.349,feed,200,738.170,backend-1,true
0.229,feed,200,858.980,backend-2,true
1.085,message,201,5.400,backend-3,true
1.087,message,201,3.860,backend-3,true
1.086,message,201,5.380,backend-3,true
1.087,message,201,4.300,backend-3,true
1.086,message,201,5.330,backend-3,true
1.086,message,201,5.980,backend-1,true
1.086,message,201,6.030,backend-1,true
1.086,message,201,6.030,backend-1,true
1.087,message,201,4.940,backend-1,true
1.088,message,201,3.970,backend-1,true
0.353,feed,200,740.170,backend-1,true
0.142,feed,200,951.690,backend-3,true
0.239,feed,200,855.440,backend-2,true
1.091,message,201,5.640,backend-3,true
1.091,message,201,5.630,backend-3,true
1.091,message,201,5.060,backend-3,true
1.092,message,201,5.000,backend-3,true
1.091,message,201,5.640,backend-3,true
1.091,message,201,5.700,backend-3,true
1.093,message,201,5.700,backend-1,true
1.097,message,201,2.560,backend-1,true
1.097,message,201,2.510,backend-1,true
1.094,message,201,5.560,backend-1,true
1.095,message,201,5.680,backend-3,true
1.097,message,201,3.940,backend-3,true
1.097,message,201,4.020,backend-3,true
1.097,message,201,4.000,backend-3,true
1.099,message,201,1.500,backend-3,true
0.353,feed,200,747.980,backend-1,true
0.142,feed,200,959.620,backend-3,true
0.240,feed,200,862.730,backend-2,true
1.101,message,201,4.980,backend-1,true
1.101,message,201,5.010,backend-1,true
1.099,message,201,6.520,backend-1,true
1.101,message,201,4.250,backend-1,true
1.099,message,201,6.710,backend-3,true
1.101,message,201,4.380,backend-3,true
1.101,message,201,5.240,backend-3,true
1.101,message,201,5.260,backend-3,true
1.103,message,201,2.990,backend-3,true
0.142,feed,200,965.920,backend-3,true
0.380,feed,200,729.660,backend-1,true
0.255,feed,200,856.530,backend-2,true
1.106,message,201,5.500,backend-1,true
1.108,message,201,3.400,backend-1,true
1.106,message,201,7.060,backend-3,true
1.106,message,201,6.850,backend-3,true
1.106,message,201,6.820,backend-3,true
1.106,message,201,7.110,backend-3,true
1.106,message,201,6.960,backend-3,true
0.830,feed,200,284.410,backend-3,true
1.113,message,201,2.780,backend-1,true
1.109,message,201,6.020,backend-1,true
1.113,message,201,2.740,backend-1,true
1.113,message,201,2.760,backend-1,true
1.111,message,201,4.460,backend-1,true
1.111,message,201,5.730,backend-3,true
1.115,message,201,2.170,backend-3,true
1.113,message,201,4.170,backend-3,true
1.113,message,201,4.300,backend-3,true
0.255,feed,200,863.650,backend-2,true
0.410,feed,200,709.450,backend-1,true
1.115,message,201,5.330,backend-1,true
1.116,message,201,5.280,backend-1,true
1.115,message,201,5.350,backend-1,true
1.117,message,201,3.930,backend-1,true
1.117,message,201,3.970,backend-1,true
0.830,feed,200,291.540,backend-3,true
1.117,message,201,5.090,backend-3,true
1.118,message,201,3.700,backend-3,true
1.117,message,201,5.190,backend-3,true
1.120,message,201,4.940,backend-1,true
1.121,message,201,3.780,backend-1,true
1.122,message,201,2.540,backend-1,true
1.122,message,201,2.770,backend-1,true
1.121,message,201,4.890,backend-3,true
1.122,message,201,3.760,backend-3,true
1.121,message,201,4.840,backend-3,true
1.122,message,201,3.790,backend-3,true
0.267,feed,200,859.490,backend-2,true
0.445,feed,200,682.370,backend-1,true
0.857,feed,200,271.650,backend-3,true
1.125,message,201,5.270,backend-3,true
1.126,message,201,4.140,backend-3,true
1.126,message,201,4.190,backend-3,true
1.125,message,201,5.260,backend-3,true
1.126,message,201,4.140,backend-3,true
1.126,message,201,4.150,backend-3,true
1.125,message,201,5.970,backend-1,true
1.127,message,201,3.500,backend-1,true
0.273,feed,200,859.840,backend-2,true
0.447,feed,200,685.960,backend-1,true
1.129,message,201,5.870,backend-3,true
1.131,message,201,3.810,backend-3,true
1.133,message,201,1.830,backend-3,true
1.130,message,201,4.340,backend-3,true
1.130,message,201,4.600,backend-3,true
1.130,message,201,5.580,backend-1,true
1.131,message,201,5.080,backend-1,true
0.867,feed,200,269.050,backend-3,true
0.279,feed,200,859.490,backend-2,true
1.133,message,201,5.650,backend-3,true
1.134,message,201,4.720,backend-3,true
1.135,message,201,4.610,backend-3,true
1.135,message,201,3.640,backend-3,true
1.134,message,201,4.660,backend-3,true
1.136,message,201,3.500,backend-3,true
1.135,message,201,4.690,backend-3,true
0.448,feed,200,693.840,backend-1,true
1.136,message,201,5.330,backend-1,true
1.139,message,201,2.430,backend-1,true
0.871,feed,200,271.070,backend-3,true
1.138,message,201,5.670,backend-3,true
1.139,message,201,4.840,backend-3,true
1.139,message,201,4.950,backend-3,true
1.139,message,201,5.010,backend-3,true
1.142,message,201,2.590,backend-3,true
1.141,message,201,2.740,backend-3,true
1.139,message,201,5.000,backend-3,true
0.290,feed,200,856.540,backend-2,true
1.142,message,201,5.320,backend-1,true
1.144,message,201,2.800,backend-1,true
1.142,message,201,5.130,backend-1,true
0.871,feed,200,277.350,backend-3,true
0.447,feed,200,701.820,backend-1,true
1.144,message,201,6.610,backend-3,true
1.144,message,201,6.590,backend-3,true
1.144,message,201,6.550,backend-3,true
1.144,message,201,6.550,backend-3,true
1.147,message,201,3.940,backend-3,true
1.147,message,201,3.920,backend-3,true
1.146,message,201,5.580,backend-1,true
1.148,message,201,3.860,backend-1,true
1.147,message,201,5.110,backend-1,true
0.295,feed,200,857.400,backend-2,true
0.871,feed,200,283.340,backend-3,true
1.149,message,201,5.920,backend-3,true
0.462,feed,200,692.870,backend-1,true
1.151,message,201,4.610,backend-3,true
1.152,message,201,3.250,backend-3,true
1.151,message,201,4.610,backend-3,true
1.151,message,201,4.510,backend-3,true
1.152,message,201,2.920,backend-3,true
1.152,message,201,3.340,backend-3,true
1.152,message,201,5.760,backend-1,true
1.154,message,201,3.680,backend-1,true
1.155,message,201,2.560,backend-1,true
0.296,feed,200,864.540,backend-2,true
0.876,feed,200,284.480,backend-3,true
1.155,message,201,6.040,backend-3,true
1.155,message,201,6.130,backend-3,true
1.155,message,201,6.170,backend-3,true
1.155,message,201,6.110,backend-3,true
1.155,message,201,6.210,backend-3,true
1.155,message,201,6.150,backend-3,true
1.158,message,201,3.670,backend-3,true
1.158,message,201,3.790,backend-3,true
0.471,feed,200,692.090,backend-1,true
1.158,message,201,5.270,backend-1,true
1.160,message,201,3.130,backend-1,true
0.301,feed,200,867.230,backend-2,true
1.160,message,201,8.100,backend-3,true
1.161,message,201,6.810,backend-3,true
1.161,message,201,6.900,backend-3,true
1.163,message,201,5.250,backend-3,true
1.163,message,201,5.130,backend-3,true
1.163,message,201,5.240,backend-3,true
0.882,feed,200,287.620,backend-3,true
0.478,feed,200,693.570,backend-1,true
1.162,message,201,10.160,backend-1,true
1.161,message,201,10.390,backend-1,true
1.161,message,201,10.430,backend-1,true
1.168,message,201,5.810,backend-3,true
1.168,message,201,5.630,backend-3,true
1.172,message,201,2.180,backend-3,true
1.172,message,201,2.420,backend-3,true
1.168,message,201,5.610,backend-3,true
1.172,message,201,2.170,backend-3,true
1.168,message,201,5.790,backend-3,true
1.168,message,201,5.740,backend-3,true
1.168,message,201,5.750,backend-3,true
1.170,message,201,5.660,backend-1,true
0.886,feed,200,290.930,backend-3,true
0.301,feed,200,876.870,backend-2,true
0.484,feed,200,694.010,backend-1,true
1.174,message,201,5.730,backend-3,true
1.174,message,201,5.520,backend-3,true
1.174,message,201,5.600,backend-3,true
1.174,message,201,5.570,backend-3,true
1.174,message,201,5.590,backend-3,true
1.174,message,201,5.580,backend-3,true
1.174,message,201,5.560,backend-3,true
1.174,message,201,5.680,backend-3,true
1.175,message,201,4.300,backend-3,true
1.178,message,201,2.020,backend-3,true
0.886,feed,200,296.210,backend-3,true
1.177,message,201,5.770,backend-1,true
1.180,message,201,4.010,backend-3,true
1.178,message,201,5.680,backend-3,true
1.180,message,201,4.030,backend-3,true
1.180,message,201,3.980,backend-3,true
1.180,message,201,4.020,backend-3,true
1.180,message,201,4.020,backend-3,true
1.180,message,201,4.000,backend-3,true
0.301,feed,200,884.120,backend-2,true
0.484,feed,200,700.780,backend-1,true
1.183,message,201,4.960,backend-1,true
1.185,message,201,2.700,backend-1,true
1.184,message,201,3.900,backend-1,true
1.184,message,201,3.910,backend-1,true
1.183,message,201,4.490,backend-1,true
0.893,feed,200,295.540,backend-3,true
1.184,message,201,5.130,backend-3,true
1.184,message,201,5.060,backend-3,true
1.184,message,201,5.100,backend-3,true
1.185,message,201,3.770,backend-3,true
1.184,message,201,5.190,backend-3,true
0.314,feed,200,877.600,backend-2,true
0.508,feed,200,684.260,backend-1,true
1.188,message,201,5.920,backend-3,true
1.187,message,201,5.950,backend-3,true
1.188,message,201,5.300,backend-3,true
1.188,message,201,5.970,backend-3,true
1.189,message,201,4.730,backend-3,true
1.189,message,201,4.810,backend-3,true
1.189,message,201,5.910,backend-1,true
1.189,message,201,5.860,backend-1,true
1.191,message,201,3.330,backend-1,true
0.895,feed,200,299.600,backend-3,true
1.193,message,201,6.970,backend-3,true
1.192,message,201,8.560,backend-3,true
1.193,message,201,7.040,backend-3,true
1.193,message,201,7.110,backend-3,true
1.193,message,201,7.070,backend-3,true
1.195,message,201,5.960,backend-3,true
1.193,message,201,7.130,backend-3,true
1.195,message,201,5.810,backend-3,true
0.508,feed,200,693.760,backend-1,true
1.195,message,201,6.720,backend-1,true
0.327,feed,200,874.480,backend-2,true
0.901,feed,200,302.330,backend-3,true
1.200,message,201,6.280,backend-1,true
1.201,message,201,6.090,backend-1,true
1.201,message,201,6.100,backend-1,true
1.202,message,201,4.930,backend-1,true
1.200,message,201,6.570,backend-3,true
1.201,message,201,6.470,backend-3,true
1.200,message,201,6.560,backend-3,true
1.201,message,201,5.640,backend-3,true
1.201,message,201,5.700,backend-3,true
1.203,message,201,4.140,backend-3,true
1.201,message,201,6.560,backend-3,true
0.907,feed,200,301.620,backend-3,true
0.339,feed,200,869.730,backend-2,true
0.515,feed,200,694.500,backend-1,true
1.207,message,201,6.600,backend-3,true
1.207,message,201,6.240,backend-3,true
1.207,message,201,6.650,backend-1,true
1.207,message,201,6.660,backend-3,true
1.209,message,201,4.860,backend-1,true
1.207,message,201,6.340,backend-3,true
1.207,message,201,6.350,backend-1,true
1.209,message,201,4.270,backend-1,true
1.207,message,201,6.450,backend-1,true
1.208,message,201,5.280,backend-3,true
0.907,feed,200,308.650,backend-3,true
0.522,feed,200,694.220,backend-1,true
0.339,feed,200,878.010,backend-2,true
1.215,message,201,3.700,backend-1,true
1.216,message,201,2.910,backend-1,true
1.213,message,201,5.510,backend-1,true
1.213,message,201,5.510,backend-1,true
1.213,message,201,5.560,backend-1,true
1.213,message,201,6.950,backend-3,true
1.213,message,201,6.910,backend-3,true
1.213,message,201,7.020,backend-3,true
1.213,message,201,7.010,backend-3,true
1.213,message,201,6.980,backend-3,true
1.217,message,201,3.440,backend-3,true
0.907,feed,200,315.240,backend-3,true
0.522,feed,200,700.680,backend-1,true
0.349,feed,200,875.600,backend-2,true
1.219,message,201,5.780,backend-3,true
1.220,message,201,4.420,backend-3,true
1.220,message,201,4.420,backend-3,true
1.222,message,201,2.960,backend-3,true
1.220,message,201,4.410,backend-3,true
1.223,message,201,2.290,backend-3,true
1.220,message,201,4.470,backend-3,true
1.219,message,201,6.370,backend-1,true
1.219,message,201,6.340,backend-1,true
1.219,message,201,6.390,backend-1,true
1.220,message,201,4.970,backend-1,true
1.220,message,201,4.970,backend-1,true
0.911,feed,200,317.700,backend-3,true
0.531,feed,200,698.640,backend-1,true
1.225,message,201,5.810,backend-1,true
1.225,message,201,5.800,backend-1,true
1.225,message,201,5.310,backend-1,true
1.225,message,201,6.420,backend-3,true
1.225,message,201,5.880,backend-3,true
1.225,message,201,6.450,backend-3,true
1.224,message,201,6.910,backend-3,true
1.225,message,201,5.930,backend-3,true
1.225,message,201,5.920,backend-3,true
0.411,feed,200,821.460,backend-2,true
1.229,message,201,5.040,backend-3,true
1.230,message,201,4.090,backend-3,true
1.231,message,201,2.630,backend-3,true
1.231,message,201,2.630,backend-3,true
1.231,message,201,3.260,backend-3,true
0.541,feed,200,694.920,backend-1,true
1.231,message,201,5.470,backend-1,true
1.231,message,201,4.830,backend-1,true
1.231,message,201,4.840,backend-1,true
1.231,message,201,4.860,backend-1,true
1.232,message,201,3.840,backend-1,true
0.918,feed,200,318.890,backend-3,true
0.453,feed,200,785.440,backend-2,true
1.234,message,201,5.780,backend-3,true
1.236,message,201,3.540,backend-3,true
1.236,message,201,3.660,backend-3,true
1.234,message,201,5.780,backend-3,true
1.236,message,201,3.520,backend-3,true
1.236,message,201,3.550,backend-3,true
1.236,message,201,3.490,backend-3,true
0.541,feed,200,701.260,backend-1,true
1.240,message,201,3.450,backend-1,true
1.238,message,201,5.130,backend-1,true
1.237,message,201,6.020,backend-1,true
1.240,message,201,3.570,backend-1,true
0.923,feed,200,321.250,backend-3,true
1.240,message,201,4.880,backend-3,true
1.242,message,201,2.130,backend-3,true
1.240,message,201,4.920,backend-3,true
1.240,message,201,4.920,backend-3,true
0.462,feed,200,782.430,backend-2,true
1.243,message,201,6.200,backend-1,true
1.245,message,201,4.870,backend-1,true
1.245,message,201,4.630,backend-1,true
1.243,message,201,6.790,backend-3,true
1.245,message,201,5.430,backend-3,true
1.244,message,201,5.920,backend-3,true
1.243,message,201,6.880,backend-3,true
1.245,message,201,5.420,backend-3,true
1.245,message,201,5.510,backend-3,true
0.500,feed,200,750.640,backend-2,true
0.541,feed,200,709.410,backend-1,true
0.929,feed,200,321.780,backend-3,true
1.250,message,201,5.330,backend-3,true
1.251,message,201,4.300,backend-3,true
1.250,message,201,5.270,backend-3,true
1.249,message,201,5.860,backend-3,true
1.249,message,201,5.950,backend-3,true
1.250,message,201,5.330,backend-3,true
1.251,message,201,4.670,backend-3,true
1.250,message,201,5.180,backend-3,true
1.249,message,201,6.380,backend-1,true
1.250,message,201,5.850,backend-1,true
1.250,message,201,5.910,backend-1,true
0.930,feed,200,326.800,backend-3,true
0.541,feed,200,716.510,backend-1,true
0.500,feed,200,758.370,backend-2,true
1.255,message,201,5.490,backend-3,true
1.258,message,201,3.080,backend-3,true
1.255,message,201,5.470,backend-3,true
1.258,message,201,2.940,backend-3,true
1.255,message,201,5.490,backend-3,true
1.256,message,201,5.000,backend-3,true
1.255,message,201,7.190,backend-1,true
1.257,message,201,5.940,backend-1,true
1.255,message,201,7.260,backend-1,true
1.255,message,201,7.240,backend-1,true
1.256,message,201,6.780,backend-1,true
0.934,feed,200,329.610,backend-3,true
0.552,feed,200,713.540,backend-1,true
1.261,message,201,5.500,backend-3,true
1.261,message,201,5.520,backend-3,true
0.527,feed,200,739.300,backend-2,true
1.263,message,201,3.850,backend-3,true
1.263,message,201,3.830,backend-3,true
1.263,message,201,3.930,backend-3,true
1.264,message,201,2.820,backend-3,true
1.261,message,201,6.210,backend-1,true
1.263,message,201,4.500,backend-1,true
1.261,message,201,6.240,backend-1,true
1.265,message,201,5.280,backend-1,true
1.266,message,201,4.270,backend-1,true
0.935,feed,200,335.580,backend-3,true
0.557,feed,200,714.670,backend-1,true
1.266,message,201,5.740,backend-3,true
1.266,message,201,5.730,backend-3,true
1.266,message,201,5.610,backend-3,true
1.267,message,201,5.080,backend-3,true
1.266,message,201,5.780,backend-3,true
1.267,message,201,5.050,backend-3,true
1.266,message,201,5.690,backend-3,true
0.527,feed,200,746.570,backend-2,true
1.271,message,201,5.910,backend-3,true
1.271,message,201,5.930,backend-3,true
1.272,message,201,4.530,backend-3,true
1.272,message,201,4.550,backend-3,true
1.274,message,201,2.960,backend-3,true
1.271,message,201,6.020,backend-3,true
1.272,message,201,5.100,backend-1,true
1.271,message,201,5.890,backend-1,true
1.272,message,201,5.090,backend-1,true
0.935,feed,200,342.560,backend-3,true
0.575,feed,200,703.560,backend-1,true
0.536,feed,200,745.360,backend-2,true
1.277,message,201,6.060,backend-3,true
1.277,message,201,5.550,backend-3,true
1.277,message,201,6.130,backend-3,true
1.277,message,201,6.110,backend-3,true
1.278,message,201,5.060,backend-3,true
1.281,message,201,1.580,backend-3,true
1.277,message,201,6.190,backend-3,true
1.279,message,201,4.020,backend-3,true
1.277,message,201,5.630,backend-3,true
0.935,feed,200,348.580,backend-3,true
0.593,feed,200,692.850,backend-1,true
0.551,feed,200,737.080,backend-2,true
1.283,message,201,5.250,backend-1,true
1.283,message,201,5.260,backend-1,true
1.283,message,201,5.390,backend-1,true
0.940,feed,200,348.440,backend-3,true
1.283,message,201,5.950,backend-3,true
1.283,message,201,5.990,backend-3,true
1.283,message,201,5.990,backend-3,true
1.283,message,201,5.990,backend-3,true
1.283,message,201,5.990,backend-3,true
1.284,message,201,5.080,backend-3,true
1.286,message,201,3.320,backend-3,true
0.594,feed,200,698.770,backend-1,true
1.289,message,201,5.670,backend-1,true
0.941,feed,200,354.380,backend-3,true
1.288,message,201,7.400,backend-3,true
1.288,message,201,6.970,backend-3,true
1.288,message,201,7.070,backend-3,true
1.288,message,201,6.650,backend-3,true
1.289,message,201,6.360,backend-3,true
1.288,message,201,7.100,backend-3,true
1.289,message,201,6.340,backend-3,true
1.289,message,201,6.440,backend-3,true
1.289,message,201,6.460,backend-3,true
1.289,message,201,6.410,backend-3,true
1.289,message,201,6.410,backend-3,true
0.552,feed,200,744.070,backend-2,true
1.295,message,201,4.340,backend-3,true
1.295,message,201,4.470,backend-3,true
1.295,message,201,4.420,backend-3,true
1.296,message,201,3.730,backend-3,true
1.295,message,201,4.690,backend-3,true
1.295,message,201,4.360,backend-3,true
1.295,message,201,4.380,backend-3,true
1.295,message,201,4.340,backend-3,true
1.293,message,201,6.460,backend-3,true
1.295,message,201,4.320,backend-3,true
0.597,feed,200,702.860,backend-1,true
1.295,message,201,5.610,backend-1,true
0.951,feed,200,349.910,backend-3,true
0.555,feed,200,748.510,backend-2,true
0.952,feed,200,353.380,backend-3,true
1.300,message,201,6.540,backend-3,true
1.300,message,201,6.550,backend-3,true
1.300,message,201,6.560,backend-3,true
1.300,message,201,6.590,backend-3,true
1.300,message,201,6.630,backend-3,true
1.300,message,201,6.590,backend-3,true
1.300,message,201,6.620,backend-3,true
1.300,message,201,6.610,backend-3,true
1.300,message,201,6.170,backend-3,true
1.301,message,201,5.430,backend-3,true
0.957,feed,200,349.770,backend-3,true
0.601,feed,200,707.290,backend-1,true
1.305,message,201,3.800,backend-1,true
1.304,message,201,5.200,backend-1,true
1.306,message,201,2.900,backend-1,true
1.306,message,201,3.000,backend-1,true
0.557,feed,200,754.920,backend-2,true
0.957,feed,200,354.560,backend-3,true
1.306,message,201,7.070,backend-3,true
1.306,message,201,7.110,backend-3,true
1.306,message,201,7.190,backend-3,true
1.306,message,201,7.170,backend-3,true
1.307,message,201,6.400,backend-3,true
1.306,message,201,7.310,backend-3,true
1.308,message,201,6.070,backend-1,true
0.603,feed,200,713.330,backend-1,true
0.964,feed,200,354.750,backend-3,true
0.560,feed,200,759.000,backend-2,true
0.606,feed,200,716.200,backend-1,true
0.560,feed,200,763.060,backend-2,true
0.964,feed,200,359.100,backend-3,true
0.606,feed,200,717.680,backend-1,true
0.561,feed,200,763.150,backend-2,true
0.964,feed,200,360.580,backend-3,true
0.606,feed,200,719.150,backend-1,true
0.566,feed,200,759.430,backend-2,true
0.964,feed,200,362.010,backend-3,true
0.566,feed,200,760.760,backend-2,true
0.613,feed,200,713.840,backend-1,true
0.969,feed,200,358.330,backend-3,true
0.570,feed,200,757.910,backend-2,true
0.624,feed,200,704.810,backend-1,true
0.975,feed,200,354.180,backend-3,true
0.575,feed,200,754.210,backend-2,true
0.627,feed,200,702.630,backend-1,true
0.976,feed,200,354.530,backend-3,true
0.576,feed,200,754.720,backend-2,true
0.643,feed,200,687.900,backend-1,true
0.976,feed,200,355.930,backend-3,true
0.576,feed,200,755.930,backend-2,true
0.644,feed,200,689.120,backend-1,true
0.980,feed,200,352.490,backend-3,true
0.582,feed,200,751.520,backend-2,true
0.648,feed,200,685.970,backend-1,true
0.588,feed,200,746.150,backend-2,true
0.981,feed,200,353.190,backend-3,true
0.649,feed,200,686.100,backend-1,true
0.593,feed,200,742.600,backend-2,true
0.986,feed,200,349.630,backend-3,true
0.597,feed,200,739.340,backend-2,true
0.659,feed,200,677.930,backend-1,true
0.987,feed,200,349.690,backend-3,true
0.597,feed,200,740.480,backend-2,true
0.669,feed,200,668.910,backend-1,true
0.998,feed,200,340.630,backend-3,true
0.600,feed,200,738.410,backend-2,true
0.675,feed,200,664.510,backend-1,true
1.009,feed,200,330.940,backend-3,true
0.632,feed,200,708.370,backend-2,true
0.676,feed,200,665.400,backend-1,true
1.009,feed,200,332.360,backend-3,true
0.633,feed,200,708.760,backend-2,true
0.676,feed,200,666.730,backend-1,true
1.010,feed,200,332.220,backend-3,true
0.637,feed,200,705.830,backend-2,true
0.638,feed,200,706.050,backend-2,true
0.677,feed,200,667.160,backend-1,true
1.010,feed,200,333.660,backend-3,true
0.638,feed,200,707.390,backend-2,true
1.019,feed,200,326.300,backend-3,true
0.681,feed,200,664.560,backend-1,true
0.643,feed,200,702.890,backend-2,true
1.031,feed,200,316.230,backend-3,true
0.688,feed,200,659.060,backend-1,true
0.648,feed,200,699.660,backend-2,true
