t_s,route,status,latency_ms,backend,ok
0.123,message,201,17.700,backend-2,true
0.123,message,201,17.700,backend-2,true
0.126,message,201,14.750,backend-1,true
0.126,message,201,14.730,backend-1,true
0.127,message,201,14.600,backend-1,true
0.123,message,201,17.930,backend-2,true
0.127,message,201,14.290,backend-1,true
0.123,message,201,17.920,backend-2,true
0.124,message,201,17.710,backend-2,true
0.128,message,201,13.850,backend-1,true
0.127,message,201,14.030,backend-1,true
0.128,message,201,13.910,backend-1,true
0.124,message,201,17.940,backend-2,true
0.128,message,201,13.780,backend-1,true
0.124,message,201,17.780,backend-2,true
0.124,message,201,17.980,backend-2,true
0.128,message,201,13.610,backend-1,true
0.128,message,201,13.920,backend-1,true
0.129,message,201,12.650,backend-1,true
0.124,message,201,18.050,backend-2,true
0.129,message,201,12.630,backend-1,true
0.130,message,201,12.260,backend-1,true
0.129,message,201,12.710,backend-1,true
0.081,message,201,60.790,backend-2,true
0.130,message,201,12.230,backend-1,true
0.130,message,201,11.730,backend-1,true
0.131,message,201,11.490,backend-1,true
0.138,feed,200,4.060,backend-3,true
0.131,message,201,11.460,backend-1,true
0.131,message,201,11.370,backend-1,true
0.131,message,201,11.420,backend-1,true
0.137,message,201,5.000,backend-1,true
0.137,message,201,5.190,backend-1,true
0.137,message,201,5.680,backend-1,true
0.136,feed,200,6.300,backend-3,true
0.136,message,201,6.610,backend-1,true
0.136,message,201,6.470,backend-1,true
0.136,message,201,6.500,backend-1,true
0.137,message,201,5.900,backend-1,true
0.137,message,201,6.160,backend-1,true
0.137,message,201,6.230,backend-1,true
0.128,message,201,14.920,backend-1,true
0.137,message,201,5.870,backend-1,true
0.128,message,201,14.960,backend-1,true
0.127,message,201,15.550,backend-1,true
0.128,message,201,15.020,backend-1,true
0.138,feed,200,4.970,backend-2,true
0.128,message,201,14.950,backend-1,true
0.128,message,201,14.790,backend-1,true
0.129,message,201,14.700,backend-1,true
0.129,message,201,14.710,backend-1,true
0.129,message,201,14.750,backend-1,true
0.129,message,201,14.760,backend-1,true
0.138,feed,200,5.250,backend-3,true
0.129,message,201,14.930,backend-1,true
0.129,message,201,14.990,backend-1,true
0.129,message,201,14.880,backend-1,true
0.138,feed,200,6.210,backend-2,true
0.129,message,201,14.910,backend-1,true
0.129,message,201,14.900,backend-1,true
0.129,message,201,14.980,backend-1,true
0.129,message,201,14.960,backend-1,true
0.129,message,201,15.170,backend-1,true
0.129,message,201,15.070,backend-1,true
0.130,feed,200,14.750,backend-1,true
0.130,feed,200,14.800,backend-1,true
0.130,feed,200,14.910,backend-1,true
0.138,feed,200,6.550,backend-3,true
0.130,feed,200,14.870,backend-1,true
0.130,feed,200,14.870,backend-1,true
0.138,feed,200,6.810,backend-3,true
0.081,feed,200,63.920,backend-2,true
0.140,feed,200,5.150,backend-1,true
0.135,feed,200,10.600,backend-3,true
0.143,feed,200,2.980,backend-1,true
0.135,feed,200,10.570,backend-3,true
0.143,feed,200,3.150,backend-1,true
0.133,message,201,12.510,backend-3,true
0.140,feed,200,6.090,backend-1,true
0.134,message,201,12.310,backend-3,true
0.138,message,201,8.170,backend-2,true
0.138,message,201,8.150,backend-2,true
0.134,message,201,12.820,backend-2,true
0.134,message,201,12.460,backend-3,true
0.133,message,201,12.920,backend-2,true
0.138,feed,200,8.910,backend-1,true
0.133,message,201,13.040,backend-2,true
0.138,message,201,8.990,backend-2,true
0.137,message,201,9.290,backend-2,true
0.137,message,201,9.660,backend-2,true
0.134,message,201,12.610,backend-3,true
0.136,message,201,11.140,backend-2,true
0.140,feed,200,6.570,backend-1,true
0.081,message,201,65.870,backend-2,true
0.143,message,201,3.950,backend-2,true
0.134,message,201,12.950,backend-3,true
0.129,message,201,17.940,backend-1,true
0.130,message,201,17.630,backend-1,true
0.144,message,201,3.590,backend-2,true
0.130,message,201,17.730,backend-1,true
0.130,message,201,17.790,backend-1,true
0.143,message,201,4.360,backend-2,true
0.130,message,201,17.870,backend-1,true
0.130,message,201,17.850,backend-1,true
0.130,message,201,17.700,backend-1,true
0.130,message,201,17.930,backend-1,true
0.134,message,201,13.490,backend-3,true
0.130,message,201,17.800,backend-1,true
0.143,message,201,4.480,backend-2,true
0.143,message,201,4.360,backend-2,true
0.130,message,201,17.880,backend-1,true
0.130,message,201,17.960,backend-1,true
0.144,message,201,4.040,backend-2,true
0.144,message,201,4.100,backend-2,true
0.130,message,201,18.060,backend-1,true
0.144,message,201,4.100,backend-2,true
0.130,message,201,18.080,backend-1,true
0.130,message,201,17.940,backend-1,true
0.130,message,201,18.000,backend-1,true
0.081,message,201,66.880,backend-2,true
0.130,message,201,18.050,backend-1,true
0.144,message,201,3.790,backend-2,true
0.145,message,201,3.510,backend-2,true
0.130,message,201,17.960,backend-1,true
0.130,message,201,17.960,backend-1,true
0.130,message,201,17.970,backend-1,true
0.145,message,201,3.500,backend-2,true
0.081,message,201,67.110,backend-2,true
0.130,message,201,17.870,backend-1,true
0.081,message,201,67.060,backend-2,true
0.081,message,201,67.240,backend-2,true
0.131,message,201,17.470,backend-1,true
0.081,message,201,67.260,backend-2,true
0.131,message,201,17.470,backend-1,true
0.130,message,201,18.040,backend-1,true
0.081,message,201,66.940,backend-2,true
0.131,message,201,17.430,backend-1,true
0.082,message,201,66.890,backend-2,true
0.081,message,201,67.310,backend-2,true
0.131,message,201,17.450,backend-1,true
0.081,message,201,67.020,backend-2,true
0.082,message,201,66.980,backend-2,true
0.139,message,201,9.820,backend-1,true
0.139,message,201,9.570,backend-1,true
0.083,message,201,65.840,backend-2,true
0.082,message,201,66.170,backend-2,true
0.143,message,201,6.030,backend-1,true
0.140,message,201,8.610,backend-1,true
0.083,message,201,65.650,backend-2,true
0.083,message,201,65.650,backend-2,true
0.140,message,201,8.830,backend-1,true
0.143,message,201,5.930,backend-1,true
0.143,message,201,6.260,backend-1,true
0.143,message,201,6.120,backend-1,true
0.134,message,201,14.790,backend-3,true
0.143,message,201,6.290,backend-1,true
0.140,message,201,9.110,backend-1,true
0.140,message,201,9.320,backend-1,true
0.143,message,201,6.280,backend-1,true
0.141,message,201,8.300,backend-1,true
0.134,message,201,15.010,backend-3,true
0.145,message,201,4.170,backend-1,true
0.144,message,201,4.870,backend-1,true
0.145,message,201,4.440,backend-1,true
0.138,message,201,11.340,backend-1,true
0.145,message,201,4.700,backend-1,true
0.134,message,201,15.300,backend-3,true
0.138,message,201,11.420,backend-1,true
0.138,message,201,11.440,backend-1,true
0.134,message,201,15.350,backend-3,true
0.138,message,201,11.660,backend-1,true
0.140,message,201,9.520,backend-1,true
0.135,message,201,15.230,backend-3,true
0.140,message,201,9.570,backend-1,true
0.135,message,201,15.240,backend-3,true
0.140,message,201,9.370,backend-1,true
0.105,message,201,44.630,backend-3,true
0.141,message,201,9.240,backend-1,true
0.137,message,201,13.160,backend-3,true
0.137,message,201,13.040,backend-3,true
0.137,message,201,13.080,backend-3,true
0.137,message,201,13.130,backend-3,true
0.137,message,201,13.180,backend-3,true
0.135,message,201,15.240,backend-3,true
0.147,feed,200,2.980,backend-2,true
0.137,message,201,13.130,backend-3,true
0.137,message,201,12.920,backend-3,true
0.141,feed,200,9.760,backend-1,true
0.137,message,201,13.200,backend-3,true
0.137,message,201,13.180,backend-3,true
0.148,feed,200,2.120,backend-1,true
0.137,message,201,13.140,backend-3,true
0.149,feed,200,2.120,backend-1,true
0.137,message,201,13.210,backend-3,true
0.138,message,201,13.290,backend-3,true
0.137,message,201,13.310,backend-3,true
0.138,message,201,13.300,backend-3,true
0.138,message,201,12.910,backend-3,true
0.138,message,201,13.030,backend-3,true
0.148,feed,200,3.390,backend-2,true
0.138,message,201,13.610,backend-3,true
0.136,message,201,14.960,backend-3,true
0.149,feed,200,1.690,backend-1,true
0.148,feed,200,3.450,backend-2,true
0.138,message,201,13.720,backend-3,true
0.138,message,201,13.800,backend-3,true
0.148,feed,200,3.620,backend-2,true
0.136,message,201,15.090,backend-3,true
0.148,feed,200,3.690,backend-2,true
0.138,message,201,14.060,backend-3,true
0.138,message,201,14.090,backend-3,true
0.146,feed,200,5.590,backend-1,true
0.148,feed,200,3.780,backend-2,true
0.148,feed,200,3.840,backend-2,true
0.138,message,201,13.900,backend-3,true
0.146,feed,200,5.660,backend-1,true
0.136,message,201,15.640,backend-3,true
0.146,feed,200,5.590,backend-1,true
0.147,feed,200,5.140,backend-1,true
0.138,message,201,14.170,backend-3,true
0.148,feed,200,4.060,backend-2,true
0.148,feed,200,4.050,backend-2,true
0.148,feed,200,4.170,backend-1,true
0.138,message,201,14.430,backend-3,true
0.139,message,201,13.960,backend-3,true
0.138,message,201,14.270,backend-3,true
0.138,message,201,14.190,backend-3,true
0.141,message,201,12.200,backend-1,true
0.138,message,201,14.360,backend-3,true
0.141,message,201,12.250,backend-1,true
0.138,message,201,14.420,backend-3,true
0.141,message,201,12.040,backend-1,true
0.135,message,201,18.350,backend-3,true
0.145,message,201,7.840,backend-1,true
0.135,message,201,18.420,backend-3,true
0.148,message,201,4.720,backend-1,true
0.149,message,201,4.680,backend-1,true
0.149,message,201,4.720,backend-1,true
0.147,message,201,6.600,backend-2,true
0.149,message,201,4.630,backend-1,true
0.147,message,201,6.710,backend-2,true
0.135,message,201,18.720,backend-3,true
0.145,message,201,8.110,backend-1,true
0.147,message,201,6.830,backend-2,true
0.135,message,201,18.640,backend-3,true
0.147,message,201,6.940,backend-2,true
0.149,message,201,5.160,backend-1,true
0.147,message,201,7.200,backend-2,true
0.149,message,201,5.450,backend-1,true
0.147,message,201,7.160,backend-2,true
0.135,feed,200,19.350,backend-3,true
0.146,message,201,8.560,backend-1,true
0.147,message,201,7.280,backend-2,true
0.146,message,201,8.630,backend-1,true
0.149,message,201,5.620,backend-1,true
0.149,message,201,5.850,backend-1,true
0.149,message,201,5.890,backend-1,true
0.149,message,201,5.740,backend-1,true
0.149,message,201,5.900,backend-1,true
0.149,message,201,5.970,backend-1,true
0.149,message,201,5.700,backend-1,true
0.149,message,201,5.730,backend-1,true
0.146,message,201,8.670,backend-1,true
0.149,message,201,5.850,backend-1,true
0.149,message,201,5.740,backend-1,true
0.150,message,201,5.680,backend-1,true
0.150,message,201,5.690,backend-1,true
0.147,message,201,8.100,backend-2,true
0.147,message,201,8.450,backend-1,true
0.150,message,201,5.710,backend-1,true
0.149,message,201,6.020,backend-1,true
0.150,message,201,5.210,backend-1,true
0.150,message,201,5.780,backend-1,true
0.150,message,201,5.790,backend-1,true
0.147,message,201,8.140,backend-2,true
0.145,message,201,10.280,backend-1,true
0.147,message,201,8.130,backend-2,true
0.147,message,201,10.160,backend-1,true
0.135,feed,200,21.620,backend-3,true
0.148,message,201,8.460,backend-1,true
0.148,message,201,8.480,backend-1,true
0.148,message,201,8.470,backend-1,true
0.145,message,201,11.330,backend-1,true
0.148,message,201,8.670,backend-1,true
0.148,message,201,8.920,backend-1,true
0.148,message,201,8.680,backend-1,true
0.146,message,201,10.950,backend-1,true
0.147,message,201,9.740,backend-1,true
0.135,feed,200,21.640,backend-3,true
0.146,message,201,10.570,backend-1,true
0.148,message,201,8.570,backend-1,true
0.148,message,201,9.430,backend-2,true
0.146,message,201,10.740,backend-1,true
0.148,message,201,8.770,backend-1,true
0.146,message,201,10.590,backend-1,true
0.148,feed,200,8.510,backend-1,true
0.147,message,201,9.960,backend-1,true
0.149,feed,200,8.690,backend-1,true
0.146,message,201,11.170,backend-1,true
0.149,feed,200,8.280,backend-1,true
0.148,message,201,9.990,backend-2,true
0.150,feed,200,8.010,backend-1,true
0.148,message,201,10.290,backend-2,true
0.148,message,201,10.270,backend-2,true
0.148,message,201,9.950,backend-2,true
0.148,message,201,10.140,backend-2,true
0.147,message,201,10.500,backend-2,true
0.148,message,201,10.300,backend-2,true
0.148,message,201,10.050,backend-2,true
0.148,message,201,10.050,backend-2,true
0.150,feed,200,8.130,backend-1,true
0.148,message,201,10.140,backend-2,true
0.148,message,201,10.300,backend-2,true
0.150,feed,200,8.220,backend-1,true
0.148,message,201,10.260,backend-2,true
0.150,feed,200,8.220,backend-1,true
0.148,message,201,10.370,backend-2,true
0.083,message,201,75.400,backend-2,true
0.152,message,201,6.200,backend-2,true
0.152,message,201,6.190,backend-2,true
0.152,message,201,6.490,backend-2,true
0.152,message,201,6.550,backend-2,true
0.152,message,201,6.550,backend-2,true
0.152,message,201,6.580,backend-2,true
0.083,message,201,75.760,backend-2,true
0.155,feed,200,3.750,backend-1,true
0.136,feed,200,23.110,backend-3,true
0.155,feed,200,4.050,backend-1,true
0.158,feed,200,1.670,backend-1,true
0.153,feed,200,6.960,backend-2,true
0.153,feed,200,6.940,backend-2,true
0.157,feed,200,2.970,backend-1,true
0.152,feed,200,7.770,backend-1,true
0.158,feed,200,1.970,backend-1,true
0.158,feed,200,2.100,backend-1,true
0.157,feed,200,3.150,backend-1,true
0.137,feed,200,23.430,backend-3,true
0.153,feed,200,6.940,backend-2,true
0.158,feed,200,2.390,backend-1,true
0.157,feed,200,2.970,backend-1,true
0.148,message,201,12.170,backend-1,true
0.149,message,201,12.030,backend-1,true
0.148,message,201,12.200,backend-1,true
0.135,message,201,25.690,backend-3,true
0.149,message,201,12.070,backend-1,true
0.154,feed,200,7.040,backend-2,true
0.149,message,201,12.110,backend-1,true
0.135,message,201,25.800,backend-3,true
0.135,message,201,25.690,backend-3,true
0.135,message,201,25.700,backend-3,true
0.149,message,201,12.080,backend-1,true
0.149,message,201,12.060,backend-1,true
0.149,message,201,12.120,backend-1,true
0.135,message,201,25.630,backend-3,true
0.135,message,201,25.450,backend-3,true
0.149,message,201,11.760,backend-1,true
0.150,message,201,11.230,backend-1,true
0.150,message,201,11.210,backend-1,true
0.135,message,201,25.570,backend-3,true
0.150,message,201,11.270,backend-1,true
0.150,message,201,11.280,backend-1,true
0.136,message,201,25.660,backend-3,true
0.150,message,201,11.400,backend-1,true
0.135,message,201,25.780,backend-3,true
0.150,message,201,11.410,backend-1,true
0.150,message,201,11.300,backend-1,true
0.150,message,201,11.320,backend-1,true
0.136,message,201,25.950,backend-3,true
0.150,message,201,11.500,backend-1,true
0.151,message,201,11.000,backend-1,true
0.136,message,201,26.040,backend-3,true
0.155,message,201,6.680,backend-1,true
0.151,message,201,10.510,backend-1,true
0.151,message,201,11.030,backend-1,true
0.155,message,201,6.730,backend-1,true
0.155,message,201,6.740,backend-1,true
0.155,message,201,6.650,backend-1,true
0.154,feed,200,7.430,backend-2,true
0.155,message,201,6.730,backend-1,true
0.158,message,201,3.560,backend-1,true
0.155,message,201,6.790,backend-1,true
0.136,message,201,26.340,backend-3,true
0.155,message,201,6.640,backend-1,true
0.136,message,201,26.470,backend-3,true
0.155,message,201,6.670,backend-1,true
0.136,message,201,26.400,backend-3,true
0.155,message,201,6.780,backend-1,true
0.158,message,201,4.340,backend-1,true
0.158,message,201,4.080,backend-1,true
0.136,message,201,26.610,backend-3,true
0.152,message,201,10.700,backend-1,true
0.136,message,201,26.630,backend-3,true
0.157,message,201,5.670,backend-1,true
0.158,message,201,4.470,backend-1,true
0.158,message,201,4.670,backend-1,true
0.136,message,201,26.790,backend-3,true
0.158,message,201,4.710,backend-1,true
0.152,message,201,10.750,backend-1,true
0.157,message,201,5.860,backend-1,true
0.157,message,201,5.770,backend-1,true
0.155,feed,200,7.340,backend-2,true
0.158,message,201,5.250,backend-1,true
0.157,message,201,5.420,backend-1,true
0.136,message,201,26.890,backend-3,true
0.158,message,201,4.910,backend-1,true
0.136,message,201,26.860,backend-3,true
0.136,message,201,26.740,backend-3,true
0.157,message,201,6.150,backend-1,true
0.157,message,201,6.190,backend-1,true
0.157,message,201,6.140,backend-1,true
0.157,message,201,6.330,backend-1,true
0.158,message,201,5.700,backend-1,true
0.158,message,201,5.020,backend-1,true
0.137,message,201,26.710,backend-3,true
0.137,message,201,26.770,backend-3,true
0.137,message,201,26.640,backend-3,true
0.137,message,201,26.850,backend-3,true
0.158,feed,200,5.150,backend-1,true
0.137,message,201,26.770,backend-3,true
0.155,feed,200,8.190,backend-2,true
0.106,message,201,57.320,backend-3,true
0.151,feed,200,13.170,backend-1,true
0.157,feed,200,7.110,backend-2,true
0.157,feed,200,7.020,backend-2,true
0.157,feed,200,7.310,backend-2,true
0.151,feed,200,12.990,backend-1,true
0.157,feed,200,7.410,backend-2,true
0.162,feed,200,2.930,backend-1,true
0.159,message,201,5.620,backend-2,true
0.139,feed,200,25.370,backend-3,true
0.162,feed,200,2.970,backend-1,true
0.153,message,201,11.840,backend-2,true
0.153,message,201,12.130,backend-2,true
0.152,message,201,12.300,backend-2,true
0.162,feed,200,3.120,backend-1,true
0.153,message,201,12.180,backend-2,true
0.153,message,201,11.810,backend-2,true
0.159,message,201,6.050,backend-2,true
0.153,message,201,12.030,backend-2,true
0.162,feed,200,2.780,backend-1,true
0.153,message,201,11.990,backend-2,true
0.153,message,201,11.830,backend-2,true
0.153,message,201,11.760,backend-2,true
0.154,message,201,11.430,backend-2,true
0.153,message,201,11.850,backend-2,true
0.154,message,201,11.430,backend-2,true
0.153,message,201,11.680,backend-2,true
0.153,message,201,11.960,backend-2,true
0.154,message,201,10.940,backend-2,true
0.153,message,201,11.730,backend-2,true
0.153,message,201,11.750,backend-2,true
0.154,message,201,11.270,backend-2,true
0.153,message,201,11.750,backend-2,true
0.154,message,201,11.380,backend-2,true
0.154,message,201,11.140,backend-2,true
0.154,message,201,10.870,backend-2,true
0.155,message,201,10.580,backend-2,true
0.155,message,201,10.470,backend-2,true
0.155,message,201,10.300,backend-2,true
0.155,message,201,10.630,backend-2,true
0.154,message,201,10.890,backend-2,true
0.155,message,201,10.790,backend-2,true
0.156,message,201,9.800,backend-2,true
0.163,feed,200,2.770,backend-1,true
0.156,message,201,9.910,backend-2,true
0.159,message,201,6.650,backend-2,true
0.155,message,201,10.360,backend-2,true
0.156,message,201,9.940,backend-2,true
0.156,message,201,10.020,backend-2,true
0.156,message,201,10.090,backend-2,true
0.163,feed,200,3.040,backend-1,true
0.162,feed,200,3.250,backend-1,true
0.157,message,201,8.890,backend-2,true
0.155,message,201,10.570,backend-2,true
0.157,message,201,8.880,backend-2,true
0.151,message,201,15.010,backend-1,true
0.157,message,201,8.820,backend-2,true
0.151,message,201,15.360,backend-1,true
0.150,message,201,15.700,backend-1,true
0.157,message,201,9.370,backend-2,true
0.151,message,201,15.260,backend-1,true
0.151,message,201,15.560,backend-1,true
0.151,message,201,15.320,backend-1,true
0.150,message,201,15.900,backend-1,true
0.085,message,201,81.080,backend-2,true
0.152,message,201,14.530,backend-1,true
0.152,message,201,14.410,backend-1,true
0.151,message,201,15.180,backend-1,true
0.151,message,201,15.190,backend-1,true
0.151,message,201,15.080,backend-1,true
0.151,message,201,15.230,backend-1,true
0.162,message,201,4.800,backend-1,true
0.151,message,201,15.040,backend-1,true
0.152,message,201,14.690,backend-1,true
0.161,message,201,4.970,backend-1,true
0.152,message,201,14.400,backend-1,true
0.151,message,201,15.060,backend-1,true
0.151,message,201,15.080,backend-1,true
0.157,message,201,9.570,backend-2,true
0.151,message,201,15.710,backend-1,true
0.152,message,201,14.770,backend-1,true
0.157,message,201,9.640,backend-2,true
0.161,message,201,5.050,backend-1,true
0.162,message,201,4.950,backend-1,true
0.157,message,201,9.720,backend-2,true
0.152,message,201,14.590,backend-1,true
0.150,message,201,16.150,backend-1,true
0.152,message,201,15.050,backend-1,true
0.157,message,201,9.840,backend-2,true
0.162,message,201,4.830,backend-1,true
0.159,message,201,7.450,backend-1,true
0.162,message,201,4.360,backend-1,true
0.162,message,201,4.860,backend-1,true
0.163,message,201,4.160,backend-1,true
0.162,message,201,4.470,backend-1,true
0.162,message,201,4.750,backend-1,true
0.159,message,201,7.420,backend-1,true
0.162,message,201,4.790,backend-1,true
0.162,message,201,5.150,backend-1,true
0.163,feed,200,4.000,backend-1,true
0.163,message,201,4.230,backend-1,true
0.160,message,201,7.000,backend-1,true
0.163,message,201,4.410,backend-1,true
0.160,message,201,7.240,backend-1,true
0.163,message,201,4.450,backend-1,true
0.163,message,201,4.540,backend-1,true
0.165,feed,200,1.810,backend-2,true
0.163,feed,200,3.900,backend-1,true
0.160,message,201,7.020,backend-1,true
0.160,message,201,7.500,backend-1,true
0.165,feed,200,1.980,backend-2,true
0.162,message,201,4.660,backend-1,true
0.160,message,201,7.340,backend-1,true
0.162,message,201,4.900,backend-1,true
0.160,message,201,7.300,backend-1,true
0.163,message,201,4.460,backend-1,true
0.163,feed,200,4.040,backend-1,true
0.165,feed,200,2.000,backend-2,true
0.142,feed,200,24.980,backend-3,true
0.161,feed,200,6.860,backend-1,true
0.161,feed,200,6.760,backend-1,true
0.161,feed,200,6.870,backend-1,true
0.161,feed,200,6.460,backend-1,true
0.161,feed,200,6.420,backend-1,true
0.166,feed,200,2.320,backend-2,true
0.162,feed,200,6.280,backend-1,true
0.162,feed,200,6.110,backend-1,true
0.162,feed,200,5.760,backend-1,true
0.140,feed,200,28.630,backend-3,true
0.140,feed,200,28.760,backend-3,true
0.141,feed,200,27.640,backend-3,true
0.163,message,201,5.450,backend-1,true
0.163,message,201,5.440,backend-1,true
0.160,message,201,8.280,backend-1,true
0.163,message,201,5.110,backend-1,true
0.158,message,201,10.170,backend-1,true
0.159,message,201,10.110,backend-1,true
0.163,message,201,5.420,backend-1,true
0.160,message,201,8.410,backend-1,true
0.159,message,201,10.180,backend-1,true
0.159,message,201,10.000,backend-1,true
0.159,message,201,9.790,backend-1,true
0.159,message,201,10.180,backend-1,true
0.160,message,201,8.910,backend-1,true
0.160,message,201,8.570,backend-1,true
0.161,message,201,8.250,backend-1,true
0.159,message,201,10.300,backend-1,true
0.160,message,201,9.070,backend-1,true
0.160,message,201,8.590,backend-1,true
0.161,message,201,8.260,backend-1,true
0.161,message,201,7.980,backend-1,true
0.161,message,201,7.980,backend-1,true
0.161,message,201,8.360,backend-1,true
0.161,message,201,7.850,backend-1,true
0.162,message,201,7.100,backend-1,true
0.162,message,201,7.450,backend-1,true
0.162,message,201,6.950,backend-1,true
0.162,message,201,7.490,backend-1,true
0.162,message,201,7.350,backend-1,true
0.162,message,201,7.500,backend-1,true
0.163,message,201,6.280,backend-1,true
0.163,message,201,6.290,backend-1,true
0.162,message,201,6.800,backend-1,true
0.163,message,201,6.290,backend-1,true
0.164,message,201,5.770,backend-1,true
0.163,message,201,6.000,backend-1,true
0.163,message,201,5.900,backend-1,true
0.163,message,201,6.410,backend-1,true
0.163,message,201,6.440,backend-1,true
0.163,message,201,6.080,backend-1,true
0.164,message,201,5.740,backend-1,true
0.165,message,201,4.640,backend-1,true
0.163,message,201,5.940,backend-1,true
0.164,message,201,5.780,backend-1,true
0.165,message,201,4.540,backend-1,true
0.167,message,201,2.880,backend-1,true
0.164,message,201,5.740,backend-1,true
0.167,message,201,2.590,backend-1,true
0.165,message,201,4.700,backend-1,true
0.166,message,201,3.150,backend-1,true
0.159,message,201,10.060,backend-1,true
0.167,feed,200,3.030,backend-1,true
0.141,feed,200,28.700,backend-3,true
0.166,feed,200,4.640,backend-1,true
0.167,feed,200,3.550,backend-1,true
0.167,feed,200,3.740,backend-1,true
0.165,feed,200,5.630,backend-1,true
0.165,feed,200,5.480,backend-1,true
0.165,feed,200,5.520,backend-1,true
0.165,feed,200,5.390,backend-1,true
0.161,feed,200,9.810,backend-2,true
0.142,feed,200,29.400,backend-3,true
0.169,feed,200,1.700,backend-1,true
0.169,feed,200,1.600,backend-1,true
0.161,feed,200,9.800,backend-2,true
0.167,feed,200,4.550,backend-1,true
0.169,feed,200,2.090,backend-1,true
0.169,feed,200,1.730,backend-1,true
0.169,feed,200,1.690,backend-1,true
0.169,feed,200,2.170,backend-1,true
0.169,feed,200,2.140,backend-1,true
0.142,feed,200,29.590,backend-3,true
0.164,message,201,6.990,backend-2,true
0.161,message,201,10.500,backend-2,true
0.142,feed,200,29.510,backend-3,true
0.161,message,201,10.560,backend-2,true
0.161,message,201,10.750,backend-2,true
0.142,feed,200,29.910,backend-3,true
0.161,message,201,10.800,backend-2,true
0.165,message,201,6.460,backend-2,true
0.165,message,201,6.350,backend-2,true
0.165,message,201,6.420,backend-2,true
0.164,message,201,7.260,backend-2,true
0.165,message,201,6.620,backend-2,true
0.165,message,201,6.690,backend-2,true
0.139,message,201,32.910,backend-3,true
0.172,feed,200,0.190,backend-1,true
0.139,message,201,32.970,backend-3,true
0.172,feed,200,0.180,backend-1,true
0.165,message,201,6.800,backend-2,true
0.165,message,201,6.790,backend-2,true
0.165,message,201,6.770,backend-2,true
0.165,message,201,7.240,backend-2,true
0.172,feed,200,0.180,backend-1,true
0.166,message,201,6.590,backend-2,true
0.164,message,201,8.140,backend-2,true
0.164,message,201,8.290,backend-2,true
0.164,message,201,8.310,backend-2,true
0.164,message,201,8.090,backend-2,true
0.141,message,201,31.590,backend-3,true
0.166,message,201,6.710,backend-2,true
0.166,message,201,6.480,backend-2,true
0.164,message,201,8.200,backend-2,true
0.164,message,201,7.880,backend-2,true
0.139,message,201,32.990,backend-3,true
0.172,feed,200,0.190,backend-1,true
0.161,message,201,11.610,backend-2,true
0.172,feed,200,0.360,backend-1,true
0.141,message,201,31.860,backend-3,true
0.161,message,201,11.630,backend-2,true
0.161,message,201,11.730,backend-2,true
0.172,feed,200,0.170,backend-1,true
0.161,message,201,11.600,backend-2,true
0.161,message,201,11.740,backend-2,true
0.143,message,201,29.320,backend-3,true
0.161,message,201,11.540,backend-2,true
0.161,message,201,11.730,backend-2,true
0.139,message,201,33.620,backend-3,true
0.144,message,201,28.360,backend-3,true
0.164,message,201,8.320,backend-2,true
0.164,message,201,8.340,backend-2,true
0.139,message,201,33.640,backend-3,true
0.142,message,201,30.970,backend-3,true
0.139,message,201,33.660,backend-3,true
0.161,message,201,11.960,backend-2,true
0.139,message,201,33.590,backend-3,true
0.085,message,201,87.840,backend-2,true
0.173,feed,200,0.310,backend-1,true
0.139,message,201,33.630,backend-3,true
0.167,message,201,6.600,backend-1,true
0.167,message,201,6.110,backend-1,true
0.165,message,201,7.900,backend-1,true
0.169,feed,200,4.560,backend-2,true
0.139,message,201,33.810,backend-3,true
0.166,message,201,6.760,backend-1,true
0.167,message,201,6.690,backend-1,true
0.166,message,201,6.750,backend-1,true
0.166,message,201,6.750,backend-1,true
0.139,message,201,33.790,backend-3,true
0.165,message,201,8.450,backend-1,true
0.167,message,201,6.600,backend-1,true
0.166,feed,200,7.510,backend-2,true
0.167,message,201,6.870,backend-1,true
0.167,message,201,6.950,backend-1,true
0.140,message,201,33.760,backend-3,true
0.140,message,201,33.910,backend-3,true
0.167,message,201,6.930,backend-1,true
0.141,message,201,32.600,backend-3,true
0.167,message,201,7.030,backend-1,true
0.167,message,201,6.900,backend-1,true
0.140,message,201,33.730,backend-3,true
0.141,message,201,32.650,backend-3,true
0.166,message,201,8.020,backend-1,true
0.166,feed,200,7.540,backend-2,true
0.167,message,201,6.820,backend-1,true
0.167,message,201,6.930,backend-1,true
0.167,message,201,7.160,backend-1,true
0.167,message,201,6.750,backend-1,true
0.167,message,201,6.930,backend-1,true
0.166,feed,200,7.580,backend-2,true
0.167,message,201,7.160,backend-1,true
0.167,message,201,6.660,backend-1,true
0.166,feed,200,7.380,backend-2,true
0.167,message,201,6.940,backend-1,true
0.165,message,201,8.970,backend-1,true
0.166,feed,200,7.400,backend-2,true
0.165,message,201,9.100,backend-1,true
0.165,message,201,9.020,backend-1,true
0.165,message,201,9.150,backend-1,true
0.141,message,201,32.990,backend-3,true
0.169,feed,200,5.150,backend-2,true
0.165,message,201,9.110,backend-1,true
0.167,feed,200,7.040,backend-2,true
0.165,message,201,8.820,backend-1,true
0.165,message,201,9.080,backend-1,true
0.165,message,201,9.110,backend-1,true
0.165,message,201,9.250,backend-1,true
0.165,message,201,9.240,backend-1,true
